"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
194.044350213688,229.874290144244,0,52.6834640560507,52.147865589008,0.0563192886541382,0,1,2,18,22,0,0,0,0,0
197.76403195028,-15.0456474913135,0,66.5840439447234,59.3985765353348,13.9170787672463,0,1,2,13,16,3,0,0,0,123.739441693364
209.345878224421,231.465788758628,150,22.3838254853227,22.1562673199569,0.0239245578399476,0,1,0,17,22,0,0,0,0,0
215.148285966685,0,-27.8294248763691,113.63867228312,235.506993086511,-117.282564138505,0,1,1,5,16,3,0,0,0,92.2972231222414
622.783536340302,202.573050139695,0,59.412916460617,60.1130710913481,-4.86794824728853,0,1,2,9,12,0,0,0,0,0
655.520977008374,316.169662460454,150,102.672646215283,111.435412677488,-11.0509061475065,0,1,0,1,1,0,2,300,150,346.849263605539
664.609098216375,300,118.827343585199,123.08558837897,581.8447481017,-139.701674460211,0,1,3,1,1,0,2,300,150,157.027096155779
665.904147506878,156.240192547548,150,33.6748707257256,34.0717300742173,-2.7590950024244,0,1,0,10,12,0,0,0,0,0
678.431657208082,25.0207386530859,150,34.6903853742709,38.9907451955974,0.247836938840154,0,1,0,4,4,0,0,0,0,0
681.473620964616,77.9764468869942,0,13.088455770798,14.7109311898281,0.0935087869086861,0,1,2,3,4,0,0,0,0,0
697.693149632238,254.083784470393,0,56.0921337699382,60.8794065527822,-6.03732680722441,0,1,2,1,1,0,0,0,0,0
902.402891483754,164.398438894111,150,4.24683597701283,4.14621926026149,-0.135310851484279,0,1,0,18,23,0,0,0,0,0
935.306245657603,141.528656099959,0,18.4409832028088,18.0040258801129,-0.587553910314114,0,1,2,19,23,0,0,0,0,0
1245.31222652185,97.474327043248,150,8.52519007503361,10.6232128127454,0.656158028764146,0,1,0,9,11,0,0,0,0,0
1265.46353331056,51.305893357148,150,15.9144630740543,20.0822122128131,-0.213620010165227,0,1,0,3,3,0,0,0,0,0
