"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
195.291545355006,321.509500534424,150,85.0563745447939,70.7668317237167,-8.14163087081961,0,1,0,2,2,0,2,300,150,19.6983900352222
233.33124845072,300,222.367274068993,262.311907219781,864.961456080026,425.087133901448,0,1,3,1,2,0,2,300,150,-0.736950029095851
361.493882595925,0,138.842504578478,31.7449368246415,194.599071317791,2.29533963981349,0,1,1,4,10,0,1,0,150,149.817895116
361.642056353467,3.16879282044169,150,30.1058927936892,36.0269007322834,0.188387904426429,0,1,0,10,10,1,0,0,150,270.791828343648
419.657374580795,216.219058715668,0,49.0662691378088,50.1305910939624,1.0684428302615,0,1,2,19,23,0,0,0,0,0
437.210795195621,244.571878396669,150,19.8505357257053,20.2811340282613,0.432257687993429,0,1,0,20,23,0,0,0,0,0
691.069734066457,88.3486208412315,0,22.7372439263113,23.1635035540965,1.0110821694011,0,1,2,8,11,0,0,0,0,0
720.105680893245,124.143467276117,150,46.3574858124961,47.2265344266174,2.06136426697394,0,1,0,11,11,0,0,0,0,0
798.566682243397,37.4804459456614,150,40.756600154825,40.1231913653766,-3.41287649319661,0,1,0,9,9,0,0,0,0,0
842.491423947067,0,11.2402518241374,135.049189391461,795.637628024731,-233.580861539293,0,1,1,3,9,3,0,0,0,331.325227272359
846.304423119353,-6.03246710722082,0,70.5213974907762,69.4254152809974,-5.90531994873614,0,1,2,7,9,3,0,0,0,529.966883519333
1249.29237265777,165.040307779706,150,13.8480394174117,14.2242872937217,-0.0159912718212262,0,1,0,6,6,0,0,0,0,0
1250.34286957424,140.277277444505,0,3.15433110658804,3.24002750210953,-0.00363765342628999,0,1,2,5,6,0,0,0,0,0
1488.72340554794,74.9818905905841,150,5.9862042874469,6.10357036865827,-1.25467811792523,0,1,0,22,25,0,0,0,0,0
1561.467023333,0,4.05029786163783,44.6040525199341,108.881793850564,-42.7694703499041,0,1,1,7,25,3,0,0,0,206.075450084977
1563.82046350941,-3.70909536809676,0,30.2913000499759,30.8850939934136,-6.3488903459852,0,1,2,21,25,3,0,0,0,220.902142836884
1609.34020649793,0,85.0056948666396,10.0309734730771,177.776287886923,-28.4954845925427,0,1,1,5,15,0,0,0,0,0
1623.36642251341,13.9630097550732,0,1.64705169488934,1.65470782068691,0.0474962597131262,0,1,2,11,15,0,0,0,0,0
1645.05384036997,42.9977899922301,150,0.518003537410521,0.420469499862981,0.0461748892322956,0,1,0,4,4,0,0,0,0,0
1711.68099928461,186.794626060651,0,8.61117331415672,8.55565339021455,-0.288963592861231,0,1,2,4,5,0,0,0,0,0
1725.69308141858,75.1200581643864,0,14.3406436831742,11.6405546203436,1.27842422460136,0,1,2,3,4,0,0,0,0,0
1741.07731341477,160.087035460557,150,0.644405719586207,0.640263814066685,-0.0216202656450865,0,1,0,5,5,0,0,0,0,0
2201.05461494703,172.944376953773,150,17.1554187009858,14.7602378810187,0.681037261146988,0,1,0,19,22,0,0,0,0,0
2264.15520319103,189.631537125802,0,45.4084293382094,39.0685929958225,1.80264388997396,0,1,2,18,22,0,0,0,0,0
2636.22907245158,117.814314227762,150,16.5105071939914,19.2308692813032,1.69801744869035,0,1,0,16,19,0,0,0,0,0
2670.4383755853,189.049231265266,0,4.82752585394906,5.62293052234674,0.496492080646557,0,1,2,15,19,0,0,0,0,0
2720.29543790898,129.114420191257,150,0.375005876461146,0.313324457608137,-0.0245778546458229,0,1,0,8,8,0,0,0,0,0
