"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
315.360966743143,245.47057455296,0,23.5068353278826,23.6503461247427,0.0023896326898401,0,1,2,8,8,0,0,0,0,0
315.556242443505,257.199982109904,150,7.54038183702766,7.58640533789684,0.000765929406088606,0,1,0,6,8,0,0,0,0,0
337.390692148419,16.2556042455908,0,33.8529158519865,37.003215592276,-3.15140902726307,0,1,2,24,25,3,0,0,0,0.867735618365849
348.323465016595,0,44.7915718590362,52.9298806972967,279.417747590535,59.5643442262071,0,1,1,4,25,3,0,0,0,0.918485298767479
516.539014198647,128.863828612374,150,10.3765766132485,10.7619950257994,-0.00733899096196042,0,1,0,13,15,0,0,0,0,0
517.089837030868,99.9305984273891,0,27.2296550495637,28.2410037353855,-0.0192682932607569,0,1,2,14,15,0,0,0,0,0
607.812370988358,87.4593528276476,150,149.600516433119,125.997364360537,17.7455574249108,0,1,0,16,18,0,0,0,0,0
687.870780969997,130.363206445023,0,87.6981515856032,73.8616196089622,10.4027337096259,0,1,2,17,18,0,0,0,0,0
712.749337732183,103.629897450511,150,16.8730821155673,16.1580817906924,1.1017321380017,0,1,0,5,7,0,0,0,0,0
759.912440710697,137.909886565729,0,41.3653692880533,39.6124638459275,2.70096036983693,0,1,2,7,7,0,0,0,0,0
1019.11457565587,132.651531751236,0,2.78222983444485,2.6201487331123,0.371804812319148,0,1,2,23,24,0,0,0,0,0
1086.07640782778,186.590249293063,150,18.8033948663359,17.7079877934402,2.51277350351963,0,1,0,20,24,0,0,0,0,0
1303.73918558644,105.508061004113,150,5.18977583167145,5.96769799194006,0.427104473492211,0,1,0,4,6,0,0,0,0,0
1332.88831914998,171.480075432425,0,14.761494025485,16.9741693519606,1.21481395708725,0,1,2,6,6,0,0,0,0,0
1773.93430672517,123.801410256066,150,25.1399591876679,25.3472532975954,0.0433870634967688,0,1,0,23,28,0,0,0,0,0
1776.73075654055,137.723200589791,0,57.9736596376515,58.4516726705189,0.100053204269493,0,1,2,27,28,0,0,0,0,0
1902.07180084921,28.0207312760938,150,17.4071343032565,16.2789991782187,-3.53715115594772,0,1,0,9,11,0,0,0,0,0
1936.17959209986,0,88.5371992247419,49.5277036747028,112.906444584991,-51.4711987307044,0,1,1,2,11,0,0,0,0,0
2109.54155902415,170.618952104954,150,0.580577338356774,0.579880531625173,-0.110755855106475,0,1,0,12,14,0,0,0,0,0
2182.57206766992,97.8153710116107,0,10.6482654082254,10.6355995586877,-2.0313482890885,0,1,2,13,14,0,0,0,0,0
2506.60205043695,118.512380482788,150,21.9014477426544,25.5825803213351,2.15059798290599,0,1,0,3,4,0,0,0,0,0
2539.26817806494,189.465561993047,0,5.73063792325573,6.69382327830809,0.562711664749762,0,1,2,4,4,0,0,0,0,0
2550.93280640314,53.2390290396952,0,23.512843338414,20.0822362690327,-0.154068013115763,0,1,2,22,23,0,0,0,0,0
2613.08117138666,50.4534659495656,150,3.41337556432676,2.91533384680254,-0.0223650350168588,0,1,0,19,23,0,0,0,0,0
3133.97148710145,196.780967876049,0,3.44908271555643,3.50221281529178,-0.281102888187199,0,1,2,12,13,0,0,0,0,0
3165.34087749382,37.3336324778138,150,38.4954725251618,36.0457219148345,0.254239640869161,0,1,0,22,27,0,0,0,0,0
3176.46241561817,150.08473242258,150,18.2465689405263,18.5276974431327,-1.48710709793446,0,1,0,11,13,0,0,0,0,0
3204.68348536411,41.3735046550503,0,20.8186576105203,19.4938338607515,0.137486233465071,0,1,2,26,27,0,0,0,0,0
3777.11873354993,213.855117403727,150,17.8533286021863,14.1175379692319,-0.621922981146387,0,1,0,8,10,0,0,0,0,0
3836.06098541925,109.16956983881,0,43.5372453110235,40.8988548194764,6.61688730400843,0,1,2,15,16,0,0,0,0,0
3855.64442917824,201.125880979471,0,41.2543113055108,32.6218769699489,-1.43710126471592,0,1,2,10,10,0,0,0,0,0
3907.68196329662,167.921822844337,150,12.4172895489258,11.6648119533512,1.88722265252182,0,1,0,14,16,0,0,0,0,0
3941.7134337796,20.1185315281699,150,14.538870333755,14.0241739920938,0.0662551359367298,0,1,0,18,22,0,0,0,0,0
3970.71264293272,23.7914451849743,0,2.76165189221252,2.66388279152174,0.0125823220414448,0,1,2,21,22,0,0,0,0,0
4219.36095874963,300,8.36180671233152,58.8659117966454,168.267608797538,-63.8437173833633,0,1,3,1,1,4,0,300,0,150.291641869163
4222.8472933689,298.218792662721,0,34.1700058067463,34.2782060970644,-6.03724796640876,0,1,2,1,1,0,4,300,0,327.190856044735
4257.30609382376,74.9281630368965,0,64.7642105418522,52.575922239965,3.83412883839632,0,1,2,2,2,0,0,0,0,0
4333.65984130045,96.9492296362624,150,133.03399880118,107.997622775294,7.87581647390668,0,1,0,1,2,0,0,0,0,0
4603.89161215797,249.289618539194,150,67.5879345488466,68.219244967873,-0.299806343625718,0,1,0,7,9,0,0,0,0,0
4610.21301205368,233.454488772976,0,39.7219983121219,40.0930024824644,-0.176193699280882,0,1,2,9,9,0,0,0,0,0
4837.83649584699,-16.8381837606684,0,119.059653059668,120.444142176656,2.22741108588099,0,1,2,11,12,3,0,0,0,1430.3886719952
4843.97020482139,0,50.4651842805236,140.659356228258,3884.96809071338,448.219923493042,0,1,1,3,12,3,1,0,150,70.220372949454
4855.5882324908,7.26807114091759,150,65.3001709253973,66.0595103534559,1.22167150754524,0,1,0,10,12,1,0,0,150,1037.01450722173
