"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
-11.8991168640964,300,-28.5612320307893,110.699069434485,303.683929224954,96.8000385840881,0,1,3,6,19,4,0,300,0,204.836663912189,1
-0.42701700942612,286.530602701287,0,74.6825654906811,83.0975531735314,-14.6098424940893,0,1,2,17,19,0,4,300,0,222.444083346241,1
61.9588504725326,203.642831023385,150,37.0090195219646,41.179047436607,-7.23993343018374,0,1,0,18,19,0,0,0,0,0,1
217.344647031003,67.2778561433705,150,88.3651726223479,72.1869015401073,-1.55796238259438,0,1,0,2,2,0,0,0,0,0,2
252.747393577726,190.367563564423,0,27.5074504643301,26.9572194949053,0.35163715969931,0,1,2,14,15,0,0,0,0,0,2
277.398149126696,202.380618104571,150,5.81395578674777,5.69766800327974,0.0743218286384439,0,1,0,14,15,0,0,0,0,0,2
288.845587146018,60.4550388550702,0,155.714355177515,127.205489280228,-2.74538419845224,0,1,2,2,2,0,0,0,0,0,2
382.395204611178,171.569553982573,150,28.5701667264003,27.1617283603509,0.394295361032828,0,1,0,19,20,0,0,0,0,0,2
417.867816180204,180.824441856746,0,10.7803274634263,10.2488881054908,0.148779732899996,0,1,2,18,20,0,0,0,0,0,2
490.990394803813,50.4835303096072,0,3.0397941342112,2.51045981224852,0.00763842937069371,0,1,2,9,9,0,0,0,0,0,2
559.916289285908,51.4780274240914,150,14.8705750950611,12.2812387254299,0.0373734588248289,0,1,0,8,9,0,0,0,0,0,2
697.737212028764,148.182836288479,150,5.43812669575611,5.41200557463267,-0.158825471552479,0,1,0,15,16,0,0,0,0,0,2
724.894536417997,123.16791441171,0,0.280664550227556,0.27929967229311,-0.00819583822163564,0,1,2,15,16,0,0,0,0,0,2
1078.51446321971,297.677357803595,150,10.6406541642023,9.85778098414351,0.436230213601807,0,1,0,17,18,0,2,300,150,82.4352669757985,3
1086.54832100409,190.336081624514,150,28.4865528325365,25.36164160493,6.19240197400577,0,1,0,3,3,0,0,0,0,0,3
1091.34969757046,300,109.206371644927,85.6745526620385,733.70496019644,-229.00298836166,0,1,3,5,18,0,2,300,150,10.1561090137302,3
1179.97855366315,263.120415523036,0,72.4751526685991,64.5248121351626,15.7546092165524,0,1,2,3,3,0,0,0,0,0,3
1279.72469617478,138.954157826933,150,12.5480976872737,14.5500933813126,-0.846072926623301,0,1,0,9,10,0,0,0,0,0,3
1303.61400517712,73.6834772899645,0,39.7549161510577,46.0976041597347,-2.68052398809006,0,1,2,10,10,0,0,0,0,0,3
1437.70116701194,23.8643474222395,0,62.3323797180374,62.5724851937597,-3.19761035685347,0,1,2,7,7,0,0,0,0,0,3
1465.84709281578,0,124.581655739477,183.473001561497,1831.89157879375,395.934668505136,0,1,1,3,7,0,1,0,150,410.258343220751,3
1471.93784829291,-11.6817270026897,150,111.888496587098,112.319465431116,-5.73991414988687,0,1,0,6,7,1,0,0,150,623.287059459902,3
1866.02644344091,288.756142253259,150,6.30148345257019,6.64603426687078,0.232024204532272,0,1,0,12,13,0,0,0,0,0,4
1872.50705399845,300,102.435334198202,13.661191001018,161.271880161276,-20.6420238244346,0,1,3,4,13,0,0,0,0,0,4
2078.89984531889,99.4556515037441,0,39.9728415657401,37.3603937955395,-6.94954850453387,0,1,2,13,14,0,0,0,0,0,5
2098.55814968315,174.248380078958,150,33.6355556428737,30.585907741246,-0.620888239262725,0,1,0,11,12,0,0,0,0,0,5
2146.98531773258,164.766694419644,0,62.1787434861871,56.5411597163995,-1.14777549282017,0,1,2,12,12,0,0,0,0,0,5
2156.22555186328,35.3098972974404,150,11.3976400288385,10.6527441934075,-1.98155337379275,0,1,0,13,14,0,0,0,0,0,5
2840.11283961668,222.45985043285,0,29.3535659394196,29.4476745554966,0.199392204822393,0,1,2,5,5,0,0,0,0,0,6
2851.1515493865,236.406147483705,150,59.9030932796317,60.0951225375454,0.406945234254035,0,1,0,4,5,0,0,0,0,0,6
3005.64741923908,0,-18.2110310327335,10.5503963010302,358.846783305057,45.4773253673108,0,1,1,1,4,3,0,0,0,7.55987953993161,7
3008.01007997034,-3.63687486533436,0,5.985285497149,5.97124120396836,-0.0898838851109995,0,1,2,4,4,3,0,0,0,23.255874789964,7
3107.26227063271,202.682005420619,150,5.06705312919622,5.06257630405312,-0.059009444050778,0,1,0,10,11,0,0,0,0,0,7
3123.87677223887,186.686433931565,0,22.2904831248165,22.270769340928,-0.259592792963138,0,1,2,11,11,0,0,0,0,0,7
3538.06458028386,323.368990160007,150,102.533626207256,110.703735743434,-5.71921171422797,0,1,0,5,6,0,2,300,150,96.8012155057272,8
3548.29734917794,300,91.7076008504324,99.4527431412084,796.211518902422,-123.278289205579,0,1,3,2,6,0,2,300,150,49.6744742790518,8
3563.88089568291,273.203655089631,0,55.3472383072934,59.7574438376052,-3.08721061027541,0,1,2,6,6,0,0,0,0,0,8
3655.9347656434,243.69266916455,0,0.582458074122264,0.509941696997979,0.0468677704215966,0,1,2,1,1,0,0,0,0,0,8
3722.41940790438,276.314906295637,150,9.60481420805923,8.40891356087287,0.772864661030428,0,1,0,1,1,0,0,0,0,0,8
3794.85480601144,107.327667355937,0,2.59257916274274,2.59867636507368,0.532912602395753,0,1,2,20,22,0,0,0,0,0,8
3870.96892641745,183.878028392503,150,21.1417301850985,21.1914001162008,4.34575263920984,0,1,0,20,22,0,0,0,0,0,8
