"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
41.4560513975698,150.25069999344,150,76.2288524628289,76.8673720448069,-6.80056548780065,0,1,0,1,1,0,0,0,0,0
87.2647308185068,102.241066711947,0,35.0055073123424,35.2987395428075,-3.12293212345975,0,1,2,1,1,0,0,0,0,0
118.983583941882,263.598861832011,150,10.5853431755083,10.4378027697809,-0.348752247946353,0,1,0,4,4,0,0,0,0,0
149.880723443838,238.55386973586,0,28.993905684627,28.5897689929582,-0.955257621090256,0,1,2,4,4,0,0,0,0,0
559.676432277288,233.674059874709,150,3.48364784248479,3.02152763409607,0.0881540963544319,0,1,0,16,18,0,0,0,0,0
619.601238663102,244.716838909704,0,24.3961181173462,21.1599142228912,0.617321861169026,0,1,2,18,18,0,0,0,0,0
878.521066624587,133.866967552086,150,2.8007408924232,2.65538044153222,0.0199197739274807,0,1,0,19,21,0,0,0,0,0
913.969899336789,138.636985627797,0,10.8257312921865,10.2638955825319,0.0769941567245187,0,1,2,21,21,0,0,0,0,0
991.375033614291,118.298254340347,150,39.5229198420885,40.9746171690342,-0.111753425957415,0,1,0,20,22,0,0,0,0,0
993.582942406896,89.448323362157,0,20.5344700693572,21.2887056338415,-0.0580641747499826,0,1,2,22,22,0,0,0,0,0
1074.02894188152,170.813251829099,0,6.43842571440058,7.29601547335995,0.0179900354370569,0,1,2,11,11,0,0,0,0,0
1075.177841421,225.593274765897,150,1.02066817096133,1.15662687319652,0.00284958947513773,0,1,0,10,11,0,0,0,0,0
1164.18933694039,211.523116117331,150,2.94789432539232,2.35338328477248,0.0516837037894349,0,1,0,14,16,0,0,0,0,0
1239.9794944266,218.062896044023,0,14.7845803656284,11.8029743243524,0.259203682483021,0,1,2,16,16,0,0,0,0,0
1437.48450394416,107.569243910907,0,16.8084308073015,17.7115763732032,2.4233270075003,0,1,2,6,6,0,0,0,0,0
1461.10448248158,59.7539439187595,0,36.9445745796314,43.6169079962574,-1.32943471038542,0,1,2,8,8,0,0,0,0,0
1472.88049158021,0,141.837899863593,62.4071287560022,381.10144949931,26.7470967811867,0,1,1,2,8,0,1,0,150,498.44176555406
1473.61978016466,-5.46074501267285,150,62.5841452833959,73.8870918962695,-2.25208702602422,0,1,0,7,8,1,0,0,150,499.028795091031
1492.89389770101,174.257883718117,150,1.1386971077304,1.19989314011469,0.164175945182806,0,1,0,6,6,0,0,0,0,0
2117.95612404412,147.888048167473,0,23.1067552068892,18.8471064033157,3.52607978416873,0,1,2,20,20,0,0,0,0,0
2209.3337463725,199.447406130298,150,7.2146094058861,5.88463325754542,1.10094247030432,0,1,0,18,20,0,0,0,0,0
2550.42765165794,250.747709050873,0,14.2881976998605,14.6372477760731,-0.887516627623651,0,1,2,14,14,0,0,0,0,0
2585.2565285247,208.402594553421,150,2.86517394785285,2.93517481409948,-0.177976502848363,0,1,0,12,14,0,0,0,0,0
2697.57512313943,49.9749964303238,0,69.9978644232078,73.9288181502645,9.52065906565287,0,1,2,5,5,0,0,0,0,0
2750.56577453903,115.022538623062,150,36.9282215169593,39.0019968833022,5.02272067852462,0,1,0,5,5,0,0,0,0,0
3286.99177009999,186.046403562781,150,74.1043962710116,71.9366217601781,-0.50384842139716,0,1,0,11,12,0,0,0,0,0
3313.7315553355,180.13517386911,0,41.7762364388033,40.5541895067655,-0.284025517309463,0,1,2,12,12,0,0,0,0,0
3499.46985516018,275.964471790641,0,62.3215304397232,80.2686683854748,5.8762876185764,0,1,2,7,7,0,4,300,0,8.42311810443579
3507.35204151718,300,47.6191776081358,83.0022573249775,313.456931956446,40.3025609159991,0,1,3,1,7,4,0,300,0,1.86459366766726
3823.18104735738,81.7786055688078,0,24.9994251938058,21.1361042637782,-3.0602302153909,0,1,2,3,3,0,0,0,0,0
3903.36526953509,37.5698242387864,150,7.62824891628546,6.44941121097763,-0.933785142557138,0,1,0,3,3,0,0,0,0,0
4005.8606765514,191.192502664252,150,60.5529119922207,51.8150316157258,2.1269661072378,0,1,0,8,9,0,0,0,0,0
4009.22658809838,56.978386428718,0,12.4604958445863,10.3618118844498,-1.8910091645702,0,1,2,24,24,0,0,0,0,0
