"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
462.540330345636,300,180.615865668764,27.2077297711451,162.782315511024,-0.0885237920602161,0,1,3,1,1,0,2,300,150,6.30657926468817,1
462.560004286906,287.62677119191,150,23.2317601693642,27.9322172171875,-0.00683209764897896,0,1,0,1,1,0,2,300,150,14.9468859223528,1
462.658083436915,220.108650410472,0,7.69659643760121,9.25386410699296,-0.00226226859144008,0,1,2,1,1,0,0,0,0,0,1
629.022409703806,58.6038791385835,0,22.1383951527024,19.9936321126858,1.03506968152967,0,1,2,18,21,0,0,0,0,0,2
666.007952214054,173.422959235187,0,115.943377439842,102.364014233553,-17.6413835972697,0,1,2,14,16,0,0,0,0,0,2
683.327326624342,80.5365954194125,150,44.6935447438526,40.3636367276993,2.08963281994435,0,1,0,17,21,0,0,0,0,0,2
746.134674681941,118.405203508381,150,59.8753102673674,52.862645860689,-9.11033834097879,0,1,0,13,16,0,0,0,0,0,2
983.407340601454,19.0217660769836,150,20.7148318325518,21.2280533221293,0.770603272387044,0,1,0,11,14,0,0,0,0,0,3
1008.34206016718,53.6061555777603,0,2.8173747690088,2.8871746569229,0.104809070937351,0,1,2,12,14,0,0,0,0,0,3
1161.52273055825,189.491448240215,150,67.6840391598771,68.2093744460015,-9.16251788727772,0,1,0,18,22,0,0,0,0,0,4
1219.96120070578,129.353695756353,0,30.8637695948361,31.1033431496695,-4.17807718678276,0,1,2,19,22,0,0,0,0,0,4
1275.20685321091,75.673885730775,0,4.28792161519585,4.33411537772802,0.521253126044257,0,1,2,9,11,0,0,0,0,0,4
1329.64708439975,132.58033697512,150,14.94470120126,15.105725445253,1.8167333511479,0,1,0,8,11,0,0,0,0,0,4
1433.3364374281,155.342483583547,150,67.5296630607295,55.3957355864161,-8.18736117199394,0,1,0,16,20,0,0,0,0,0,4
1517.87527850773,112.76745932431,0,118.47224100384,97.1848045785493,-14.3637008890498,0,1,2,17,20,0,0,0,0,0,4
1749.37740583373,302.421488378884,150,72.4106280140424,63.5551943565494,-15.9660681300979,0,1,0,4,6,0,2,300,150,684.377620763511,5
1750.51924702789,300,148.968747239819,139.214644401984,267.631590954923,-138.461132310095,0,1,3,5,6,0,2,300,150,738.464607297223,5
1845.30623712648,229.475217261385,0,35.5513256680199,31.2035891705,-7.83883930376281,0,1,2,5,6,0,0,0,0,0,5
1910.04840257228,219.009848194708,0,1.01565357999623,1.02229785572583,0.155495854921923,0,1,2,7,8,0,0,0,0,0,5
1973.13466850499,283.456671604993,150,20.155340385918,20.2870659367281,3.08576988796775,0,1,0,5,8,0,0,0,0,0,5
2073.38642115093,181.192104926461,150,19.7311163333907,20.9278649147508,-0.760210053341571,0,1,0,3,5,0,0,0,0,0,5
2094.11097597778,138.506090654618,0,5.69447090387049,6.03984964251721,-0.21940434040917,0,1,2,4,5,0,0,0,0,0,5
2327.63563799359,34.121090255014,150,10.4701511311703,11.3299367226828,-2.02426564398191,0,1,0,15,18,0,0,0,0,0,6
2355.76831779284,0,84.4171814400854,23.1684581023923,63.5625855363519,-21.357591629179,0,1,1,7,18,0,0,0,0,0,6
2419.42204837908,37.9151070571588,0,8.10843031896527,9.61276597763488,-0.15503238659327,0,1,2,3,3,0,0,0,0,0,6
2423.39832286327,0,90.3475275615829,17.6513203982936,111.447775897032,4.15062293388198,0,1,1,3,3,0,0,0,0,0,6
2546.17406263829,0,-27.0409224420552,27.5511765697882,113.262102803157,34.3583969462972,0,1,1,6,10,3,0,0,0,3.58551402796994,6
2555.54530004075,9.63569435620335,0,14.3635649356029,14.8280862464284,1.79784388027721,0,1,2,8,10,3,0,0,0,26.0988106173942,6
2605.95441574342,300,15.7651810394728,4.11066785309437,13.816266106426,-3.96167026626292,0,1,3,2,2,0,0,0,0,0,6
2608.3278550207,69.6757327048568,150,2.42239287388331,2.50072775008026,0.303202502564262,0,1,0,7,10,0,0,0,0,0,6
2611.49873338328,292.801996971095,0,1.97341190689356,2.18251629280846,-0.310433445066022,0,1,2,2,2,0,0,0,0,0,6
2800.2784235781,94.7379566802122,0,5.61248164283791,5.63226252760564,-0.381802853242481,0,1,2,13,15,0,0,0,0,0,7
2840.26859700176,53.6978489966473,150,18.7445440035163,18.8106394986733,-1.27512320643633,0,1,0,12,15,0,0,0,0,0,7
3164.77413333226,150.205467321036,0,2.12309384361913,2.20658746201408,0.00240401710853178,0,1,2,10,12,0,0,0,0,0,8
3165.63037747957,179.980189446188,150,11.6015292373973,12.0576656601073,0.0131336021206967,0,1,0,9,12,0,0,0,0,0,8
3290.30126065143,0,65.6482992152161,5.00879846436212,19.187749700119,3.88225023662096,0,1,1,4,4,0,0,0,0,0,8
3311.86251189298,43.1082869286014,150,1.26865713843483,1.50706145284501,0.15712549038878,0,1,0,2,4,0,0,0,0,0,8
3980.59332812853,212.214426534907,0,22.2807811904785,21.7649466738161,0.372640814879016,0,1,2,15,17,0,0,0,0,0,9
4007.84489485826,226.495129522498,150,44.1056565579984,43.0845701526121,0.737666825329821,0,1,0,14,17,0,0,0,0,0,9
4356.27356434393,157.155358504533,0,22.221395215388,22.1463994370934,1.25477546754969,0,1,2,11,13,0,0,0,0,0,10
4393.57879022336,193.36248648227,150,7.18492793469251,7.16066846764649,0.405712701057296,0,1,0,10,13,0,0,0,0,0,10
