"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
178.736608844222,232.105157639671,150,4.05254125024257,3.4808025997374,-0.430928068751371,0,1,0,19,25,0,0,0,0,0
253.336289712411,192.071174069583,0,15.0509243434453,12.9275039061329,-1.60046033496556,0,1,2,23,25,0,0,0,0,0
421.115311659058,241.580055296073,150,69.6472030926377,58.2978772803287,-2.85521855565474,0,1,0,11,16,0,0,0,0,0
450.394724837153,105.708525623761,150,5.23059935222315,5.45860459874751,-0.0329907054727574,0,1,0,29,35,0,0,0,0,0
454.884918051365,74.042683274656,0,0.347284002124669,0.362413998443093,-0.00219259121244907,0,1,2,33,35,0,0,0,0,0
489.732154930578,225.290584033989,0,129.673106498586,108.54227297596,-5.31600022592152,0,1,2,16,16,0,0,0,0,0
612.885556463843,4.36358438134808,0,34.3783610875911,34.3274722397722,0.114150233057067,0,1,2,21,23,3,0,0,0,260.92972877255
622.571199784355,12.1276413507515,150,10.2676782164564,10.2524630185472,0.034096805720865,0,1,0,17,23,0,0,0,0,0
735.725578353291,55.969702289568,0,10.1838887231812,7.99466180821093,-0.183992456714931,0,1,2,17,17,0,0,0,0,0
814.629952517369,49.3843474102478,150,31.4976888193338,24.7265946259035,-0.569081088001938,0,1,0,12,17,0,0,0,0,0
943.036236647155,1.02063500311416,0,2.31040998538102,2.05702971413966,-0.0388730274096964,0,1,2,31,33,3,0,0,0,18.3238908695504
950.44143208166,269.235834934961,150,26.1509771546369,25.9458173210218,-0.436683109986443,0,1,0,8,10,0,0,0,0,0
972.464663801311,251.786944141054,0,9.98888785611108,9.91049526518245,-0.166801704188415,0,1,2,10,10,0,0,0,0,0
976.029282035414,0,92.9743673675013,279.880406486599,2188.35219441941,776.108542722262,0,1,1,5,33,3,1,0,150,0.922269229348217
996.385596464975,-6.98047716291021,150,11.1168795175433,9.89769840895086,-0.187060219421177,0,1,0,27,33,1,0,0,150,11.9133217927421
1060.95915620592,44.5984740466934,150,47.9853391283101,42.9065897006471,2.7900548120528,0,1,0,18,24,0,0,0,0,0
1068.92207127316,91.3687414223618,0,24.6406851256055,26.4867968375538,0.0516118774173745,0,1,2,9,9,0,0,0,0,0
1070.0708154923,132.491969166323,150,58.3869509927407,62.7614070421265,0.122294010476949,0,1,0,7,9,0,0,0,0,0
1119.3782197634,70.4211698822691,0,22.1346027053633,19.7918507290658,1.28700603059743,0,1,2,22,24,0,0,0,0,0
1168.43206015078,205.768757847517,0,35.0680460672353,33.6077945137736,0.77463019992992,0,1,2,8,8,0,0,0,0,0
1203.3035373731,220.820765674275,150,71.8433105138293,68.8517273324258,1.58698589129853,0,1,0,6,8,0,0,0,0,0
1533.37272950731,112.229559915073,0,53.8036957572185,51.8417305111349,-0.22105788100995,0,1,2,32,34,0,0,0,0,0
1562.76043279897,108.959477588464,150,29.0756373381343,28.015383761726,-0.119456375737235,0,1,0,28,34,0,0,0,0,0
1664.49993944165,100.471990323827,150,28.6433340668426,32.8337009667356,3.29164341296301,0,1,0,23,29,0,0,0,0,0
1703.48189718912,171.493829866937,0,4.51658791369799,5.17734831586244,0.51903813426951,0,1,2,27,29,0,0,0,0,0
1827.67957717154,59.1768032997552,0,14.5617844278749,15.944154455112,-0.473987567703132,0,1,2,30,32,0,0,0,0,0
1842.82973671019,10.2966151981131,150,30.434215725299,33.3233282076545,-0.990654758919177,0,1,0,26,32,1,0,0,150,74.7941285050707
1846.48840908564,0,186.714890548697,37.8488986854977,362.954289423911,33.1426624671959,0,1,1,4,32,0,1,0,150,25.0661566536428
2190.95292910463,130.453946982349,150,0.430316138250877,0.0884201897871186,0.00391069459542179,0,1,0,4,4,0,0,0,0,0
2225.19174837332,160.548075831526,0,5.67787790446953,5.61641404758055,0.248391848622355,0,1,2,4,4,0,0,0,0,0
2404.93797652133,102.668132323015,150,6.49731530243242,7.08408288660134,-0.0364387817752499,0,1,0,5,7,0,0,0,0,0
2407.73370806426,57.480825756786,0,1.20786753655841,1.31693839243854,-0.00676984450485808,0,1,2,7,7,0,0,0,0,0
2451.34250974789,167.369001326518,0,5.236820070618,4.82985338662231,-0.129842836135583,0,1,2,29,31,0,0,0,0,0
2497.06875719824,154.022197008893,150,16.9321076603767,15.6163015079774,-0.419841842636696,0,1,0,25,31,0,0,0,0,0
2861.24911209834,167.948736334785,150,21.5803789363434,23.014530034263,-3.57248204973888,0,1,0,22,28,0,0,0,0,0
2920.69716242415,95.3825018117197,0,43.9917702879269,46.9152747996034,-7.28250998449625,0,1,2,26,28,0,0,0,0,0
3428.36961403399,300,82.9465940636827,13.0598280797745,91.0458538256115,-28.480645915509,0,1,3,1,6,0,0,0,0,0
3455.41051890461,283.507773445887,0,0.518489621298429,0.489618181563832,-0.0324742627172819,0,1,2,6,6,0,0,0,0,0
3491.81929812513,115.383633529623,0,14.3218738499905,16.7625150776954,0.0289628721026392,0,1,2,25,27,0,0,0,0,0
3492.55438806918,177.33977421298,150,4.38145079117624,5.12811305853001,0.00885956810306712,0,1,0,21,27,0,0,0,0,0
3787.11723884144,103.55323673101,0,1.00671402287076,0.100718776218776,0.00620505697235675,0,1,2,11,11,0,0,0,0,0
3859.93315869271,123.326371427324,150,9.5589138915774,7.8679467894537,0.484742415082955,0,1,0,9,11,0,0,0,0,0
3926.59021101199,142.009597333451,150,15.2425803476694,15.4049033289091,-1.27285592903555,0,1,0,2,2,0,0,0,0,0
3970.35738807966,95.3629742467487,0,2.92195063273615,2.95306234584089,-0.24400264539038,0,1,2,2,2,0,0,0,0,0
4417.52162423125,235.506888096732,150,13.938529311065,14.1292242161802,1.25676913855609,0,1,0,30,36,0,0,0,0,0
4462.84335314529,284.396949908125,0,29.9798222058262,30.3899590512202,2.70314358868471,0,1,2,34,36,0,0,0,0,0
4618.28974320058,207.440064197404,150,20.7505711923744,20.7225441528925,0.70066663032271,0,1,0,10,15,0,0,0,0,0
4646.64985279565,235.238644785718,0,4.38057387409212,4.37466290072816,0.147923106313808,0,1,2,15,15,0,0,0,0,0
4704.46459049395,235.053481521053,0,0.612265106159302,0.590531102213291,-0.0177942604328059,0,1,2,28,30,0,0,0,0,0
4739.55845425409,215.364799723163,150,10.2305769051832,9.86739296414007,-0.297359835761059,0,1,0,24,30,0,0,0,0,0
4792.98751857774,216.059122865397,150,25.0672060116603,26.3131242269323,-0.297153633843545,0,1,0,3,3,0,0,0,0,0
4800.77510790424,181.643568623893,0,5.90581791907448,6.19934991852803,-0.0700087706464301,0,1,2,3,3,0,0,0,0,0
4826.83561045619,123.177671469056,150,15.5230132576828,13.9000080220624,-1.49233719493194,0,1,0,15,21,0,0,0,0,0
4892.76888450002,83.9798056722904,0,40.2268288005893,36.0209406955277,-3.86729426163599,0,1,2,20,21,0,0,0,0,0
4978.68452819254,285.640505598665,0,45.7230725813458,48.3983666829967,2.66115796923695,0,1,2,13,13,0,4,300,0,297.628551279128
4989.75152490559,300,58.4041592802202,81.6311245118249,677.42834227672,119.207857468131,0,1,3,2,13,4,0,300,0,17.5446190986063
