"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
84.1850672317243,191.773597170186,150,19.4849861139753,20.4850293608191,0.0583055889479576,0,1,0,10,11,0,0,0,0,0,1
86.165676490062,225.860017073184,0,52.0197644504151,54.6896443784114,0.155657275348654,0,1,2,9,11,0,0,0,0,0,1
227.449001120586,279.313229197767,150,1.48902658949197,1.95385182890853,0.0937273333170475,0,1,0,2,3,0,0,0,0,0,1
231.509706419512,300,113.363977802558,2.74641521966819,10.7369580946166,-0.899239490918284,0,1,3,2,3,0,0,0,0,0,1
348.059154581478,-9.70002052822833,150,26.4480603571001,27.8987895289906,0.138484326608374,0,1,0,3,4,1,0,0,150,83.7553335225818,1
348.818926235101,0,116.2796368357,22.5060607376202,432.251945490177,-9.12209175863566,0,1,1,3,4,0,1,0,150,21.443721076204,1
351.39999573716,25.6144882200363,0,12.0119129938267,12.6708039448843,0.062896816104631,0,1,2,3,4,0,0,0,0,0,1
508.67289770167,265.805624755391,0,11.2928012050447,11.2064888731223,0.163674623869474,0,1,2,15,17,0,0,0,0,0,2
515.635737269672,103.134034639027,0,5.52648789777418,5.57366017328648,-0.0893260473554496,0,1,2,12,14,0,0,0,0,0,2
529.462588944491,281.823996567648,150,34.3300912858786,34.0676965654022,0.497551731576539,0,1,0,15,17,0,0,0,0,0,2
532.495478656384,81.2448255884945,150,23.950654476439,24.1550999216665,-0.387129692965773,0,1,0,12,14,0,0,0,0,0,2
749.106197157568,24.6190964342954,0,33.2906873323171,25.6652764908765,-2.22123598818433,0,1,2,14,16,0,0,0,0,0,3
835.119925269882,1.39110310949761,150,74.5397502565505,57.4660221485578,-4.9734641989896,0,1,0,14,16,1,0,0,150,793.536849092717,3
864.715539370491,0,202.63216229926,1021.10494868652,2986.76623818976,1672.65750118075,0,1,1,7,16,0,1,0,150,-46.4639688250211,3
943.887227655737,67.0961810295518,0,60.4471473300404,45.9597236687859,-3.21960692989103,0,1,2,18,20,0,0,0,0,0,3
1030.80787747173,48.6494424144641,150,115.120184932876,87.5292501388052,-6.13166578934873,0,1,0,17,20,0,0,0,0,0,3
1141.86164438473,81.2775591404361,0,18.4184412808962,17.7173829624898,-1.38137309977887,0,1,2,6,7,0,0,0,0,0,3
1190.87806130753,43.1461580127804,150,6.92811456521328,6.66440030350982,-0.519598707694915,0,1,0,6,7,0,0,0,0,0,3
1244.39087907724,169.341470925281,0,144.585804414836,115.295445786241,-7.32030638791492,0,1,2,5,6,0,0,0,0,0,3
1322.87775711197,150.818382547851,150,80.1705173795075,63.92949333114,-4.05899150876762,0,1,0,5,6,0,0,0,0,0,3
2123.7928352481,105.4609600224,150,26.5672452076445,26.5203236194985,0.556144632245353,0,1,0,9,10,0,0,0,0,0,4
2146.2271121336,126.968606065311,0,6.8751001365843,6.86295646695495,0.143918769562771,0,1,2,8,10,0,0,0,0,0,4
2301.37178641456,-25.250914510109,150,135.626333558313,111.782305000489,5.49471339700048,0,1,0,16,18,1,0,0,150,91.7590477678934,5
2368.59988803888,0,10.0321173615355,905.872711628274,3927.67320174312,-1834.08355354345,0,1,1,8,18,3,1,0,150,0.205532070694289,5
2372.86000666685,-9.56958569089004,0,72.0791452401165,59.4071378935258,2.92019294713163,0,1,2,16,18,3,0,0,0,394.557032340934,5
2487.63201532262,0,156.955767344473,91.9852357194789,827.046348581046,-209.954599889213,0,1,1,4,8,0,1,0,150,238.957840385484,5
2489.63605857613,-4.32573075541327,150,41.0865153366989,40.1866470386978,-2.21332645070435,0,1,0,7,8,1,0,0,150,321.970043714844,5
2507.97988684622,282.621699879899,150,9.88544607751086,8.78842440688229,-0.898094329712673,0,1,0,1,2,0,0,0,0,0,5
2574.0041717104,245.58138173656,0,38.9698817209608,34.6453045664533,-3.54042058315518,0,1,2,2,2,0,0,0,0,0,5
2722.29434112857,0,45.5709383474534,29.7230238667945,200.341416990495,-18.1747346409156,0,1,1,1,1,0,0,0,0,0,5
2727.04096666944,16.7312660210234,0,21.59694059929,24.8433259450103,0.909446459794802,0,1,2,1,1,0,0,0,0,0,5
3097.29949867017,61.7721831563541,150,28.4868739059371,24.0473345905421,3.39176797803265,0,1,0,11,13,0,0,0,0,0,6
3130.18746372607,262.667932108491,0,12.4594063118007,13.9425437657616,-0.85697961009677,0,1,2,20,22,0,0,0,0,0,6
3157.23200304713,203.500969107094,150,1.91508949686165,2.14304276277374,-0.13172088478206,0,1,0,19,22,0,0,0,0,0,6
3177.05601932033,104.893603310505,0,10.7775827161094,9.09795809030376,1.2832259994982,0,1,2,11,13,0,0,0,0,0,6
3794.46193622075,242.049973186989,0,12.6240331437119,12.0299750686206,0.652586618027156,0,1,2,4,5,0,0,0,0,0,7
3838.84014724442,270.609319877924,150,0.794625087052922,0.757229254626419,0.041076893544223,0,1,0,4,5,0,0,0,0,0,7
4694.47816874561,287.561137754679,0,47.4165121451626,38.3486530466982,3.13633134809648,0,1,2,13,15,0,4,300,0,100.344282325341,8
4748.29549470536,300,104.434492602984,622.450175205082,2173.85857942233,1099.05994669342,0,1,3,6,15,4,2,300,150,220.31969923574,8
4772.30210436575,311.855357879627,150,82.0126005920059,66.328607149788,5.42467779145263,0,1,0,13,15,0,2,300,150,331.57873477838,8
4779.11799429736,-11.5487401388929,150,57.1802260346784,67.0093006382994,4.00386800421357,0,1,0,8,9,1,0,0,150,459.886634351365,8
4782.73689901276,0,127.987870438657,58.2639127567224,309.304122159847,-41.1552352022922,0,1,1,5,9,0,1,0,150,114.333271784602,8
4803.10512837839,55.8753334717855,0,33.5820371313573,39.3549229941997,2.35141267278856,0,1,2,7,9,0,0,0,0,0,8
