"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
620.127934649988,61.3368056199828,150,67.1620479679964,63.761585970159,-0.422091163132095,0,1,0,9,9,0,0,0,0,0,1
643.849799800679,215.255699722744,150,51.9834678689006,54.6825839921614,0.12802100594258,0,1,0,4,4,0,0,0,0,0,1
645.471172770497,249.516506279631,0,98.0830629090844,103.175660686279,0.241679686553345,0,1,2,3,4,0,0,0,0,0,1
655.070652071258,57.0643039900324,0,35.8706567143881,34.0545181835675,-0.225451903985942,0,1,2,8,9,0,0,0,0,0,1
696.789527100179,171.108990348691,0,103.945271666336,95.7154387563123,2.08163448069966,0,1,2,1,2,0,0,0,0,0,1
742.244167778701,181.952560291117,150,58.25430639209,53.6420004494477,1.1666985973091,0,1,0,2,2,0,0,0,0,0,1
1233.40910819434,191.496481583883,0,46.1101180682797,42.8057603739019,-2.0266805749555,0,1,2,9,10,0,0,0,0,0,2
1281.33669902379,168.732354451492,150,23.3896652648624,21.7134900690092,-1.02804822188285,0,1,0,10,10,0,0,0,0,0,2
1336.91342278867,122.277396769648,0,9.86509294110477,10.7171940419177,1.42003801826233,0,1,2,6,7,0,0,0,0,0,2
1388.94868614209,192.444454387648,150,0.489672040982377,0.0901375801673661,0.0119425743808827,0,1,0,7,7,0,0,0,0,0,2
2541.61730427552,221.174487066526,150,18.8937562545547,22.6657805543164,0.773131343351546,0,1,0,3,3,0,0,0,0,0,3
2555.14793313385,289.854226836837,0,39.095475972975,46.9006009993799,1.59979291889133,0,1,2,2,3,0,4,300,0,224.319227703364,3
2557.40998969529,300,-25.6881272111687,44.3066003952435,247.686253482548,-18.4740191140778,0,1,3,2,3,4,0,300,0,66.5986188224665,3
2877.63947972685,96.1202511586886,150,78.8018320218015,78.7556884130771,-8.81243866774147,0,1,0,5,5,0,0,0,0,0,4
2931.00818905647,42.8909016294298,0,138.223479279281,138.142661129742,-15.4576027974162,0,1,2,4,5,0,0,0,0,0,4
3352.11803325621,185.743846802389,150,78.3830003153639,67.8278426829887,-13.7445681602931,0,1,0,11,11,0,0,0,0,0,5
3440.05722649379,125.311155233379,0,26.9126612893374,23.2885726628944,-4.71917830793342,0,1,2,10,11,0,0,0,0,0,5
3789.21222058508,177.554562684351,150,8.82357060877551,8.89866365918595,-1.71216342799422,0,1,0,14,16,0,0,0,0,0,6
3850.02306034378,290.299744332301,0,5.00050146285823,5.0442942278815,0.0110716172046366,0,1,2,12,13,0,0,0,0,0,6
3852.08807914192,300,89.6817833756593,0.793108080414408,96.5865128810266,2.20105821880117,0,1,3,3,13,0,0,0,0,0,6
3861.93242448299,103.222350429749,0,40.4185272674752,40.7624744156735,-7.84298143467741,0,1,2,15,16,0,0,0,0,0,6
3935.80932430561,140.072107512161,0,39.0633348363428,38.9871862298234,0.21514332804059,0,1,2,7,8,0,0,0,0,0,6
3948.01230577228,150.305009355553,150,19.9147055468176,19.8759013322275,0.109682174941579,0,1,0,8,8,0,0,0,0,0,6
4112.66596387889,223.630479061911,150,10.2631578616669,10.4133719174235,-0.029593379931514,0,1,0,6,6,0,0,0,0,0,7
4116.17870875917,205.128090497851,0,1.41545035873971,1.43616309564618,-0.00407846354727309,0,1,2,5,6,0,0,0,0,0,7
4246.9859262576,300,72.3450006526029,72.288503361038,286.138023087108,51.0697140092793,0,1,3,1,1,0,0,0,0,0,7
4264.36354838085,262.241681161905,150,41.0436989021889,49.7034878315527,-4.63066885240405,0,1,0,1,1,0,0,0,0,0,7
4742.54340780133,32.7536706010866,150,16.3044937286654,16.1239369030308,0.388688424966083,0,1,0,12,12,0,0,0,0,0,8
4768.94851987305,53.7289371978773,0,39.306699436915,38.8714436987478,0.936970399580538,0,1,2,11,12,0,0,0,0,0,8
