"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
156.689522496375,157.189910565921,150,0.780617879144283,0.729843058463077,0.0769177180142903,0,1,0,4,4,0,0,0,0,0,1
216.327263048008,200.308310216594,0,11.5560052907776,10.8043542490884,1.13867038133557,0,1,2,4,4,0,0,0,0,0,1
370.674307821195,-16.8601391554269,150,91.5860038575511,84.6930228060455,6.35944348386424,0,1,0,11,12,1,0,0,150,239.872707306215,2
391.210866222595,0,94.5356613655317,244.697583232052,1449.56980577315,-503.639354963826,0,1,1,4,12,3,1,0,150,102.839126138144,2
425.229689746021,15.6256572804636,0,47.3045764409896,43.7443299545984,3.28468498875178,0,1,2,12,12,3,0,0,0,29.2923950680101,2
945.293939742067,146.205912888938,0,52.0507848229506,48.5360588187657,-2.06684887867063,0,1,2,8,8,0,0,0,0,0,3
991.307103745433,124.931786349964,150,89.9633527139414,83.8885791313059,-3.57230278877552,0,1,0,7,8,0,0,0,0,0,3
1080.32208287782,49.4441640601876,0,0.456738309562526,0.469919074389871,0.00691894037267007,0,1,2,11,11,0,0,0,0,0,3
1092.45199891234,77.7449528087494,150,5.13811491423327,5.28633449941196,0.0778200845064445,0,1,0,10,11,0,0,0,0,0,3
1466.60854603011,86.9890110196512,0,40.3343491711515,35.0672752021698,2.47945606484836,0,1,2,20,21,0,0,0,0,0,4
1527.69765143009,28.5661085556475,0,45.6939821053699,39.4232628328993,-8.50589661107425,0,1,2,6,6,0,0,0,0,0,4
1530.91329690416,112.497347241855,150,83.1252311390394,72.2702009844585,5.11005431831896,0,1,0,19,21,0,0,0,0,0,4
1571.9698793987,0,74.2279995066233,155.206781141282,339.037408757392,174.062713323542,0,1,1,2,6,0,0,0,0,0,4
1754.47523744266,276.180783805662,150,41.7502417355661,37.6033855762566,-3.85863793587977,0,1,0,14,15,0,0,0,0,0,5
1818.65713837481,237.807594698802,0,18.6239948395917,16.774157329762,-1.72124924369695,0,1,2,14,15,0,0,0,0,0,5
1974.25346142594,65.2617442309541,0,3.45815254729921,3.39447155311933,-0.269231937456024,0,1,2,25,27,0,0,0,0,0,6
2020.79824105912,23.8964529274977,150,24.2423550236279,23.7960194030279,-1.88740294096245,0,1,0,25,27,0,0,0,0,0,6
2158.96712744018,0,166.452315591724,31.5285723184797,373.286308593198,-43.0022119345911,0,1,1,3,10,0,1,0,150,65.9913772491458,6
2160.92701254441,2.01117996332655,150,24.5055679047663,26.0146167222301,0.83555912215029,0,1,0,9,10,1,0,0,150,379.273774723703,6
2179.55316325283,43.9272129876151,0,5.33087205379128,5.65912563016381,0.18176716898133,0,1,2,10,10,0,0,0,0,0,6
2244.97586466109,213.093645752503,150,53.1066126908443,61.9064145590224,3.51907856834374,0,1,0,23,25,0,0,0,0,0,6
2263.79407507778,75.0223800842131,0,14.5966208697975,15.3060634230185,-0.00945839813676019,0,1,2,13,13,0,0,0,0,0,6
2264.23488835535,41.9318397142772,150,31.9939614790344,33.5489457196565,-0.0207133276636995,0,1,0,12,13,0,0,0,0,0,6
2268.14464939513,279.155192004309,0,104.028642153379,121.26624034719,6.89339762350865,0,1,2,24,25,0,4,300,0,503.695376063968,6
2276.71494271279,300,-57.0636191009423,138.1146162788,768.396673473156,-99.4485252975897,0,1,3,7,25,4,0,300,0,96.596779590883,6
2782.32697686447,141.017971785857,150,64.4166761529915,61.5353528874718,-5.46440625828457,0,1,0,1,1,0,0,0,0,0,7
2835.15430839548,100.313139128547,0,25.4920341081904,24.3518054419986,-2.16246980595407,0,1,2,1,1,0,0,0,0,0,7
2999.78802971016,159.625515717489,150,62.4772943388629,55.8379871584808,9.72240785152745,0,1,0,3,3,0,0,0,0,0,8
3049.27006981613,0,165.952985518164,5.98011742401374,69.939768117042,-6.52481514801933,0,1,1,5,14,0,1,0,150,3.03790822960998,8
3050.89974627658,-5.25726588421247,150,6.21812224607689,6.66730391249656,-0.179324173077844,0,1,0,13,14,1,0,0,150,9.82145839176717,8
3079.00696271197,216.286243480654,0,19.8625496184973,17.7517988360372,3.09091945756522,0,1,2,3,3,0,0,0,0,0,8
3243.48480694951,167.110513966575,0,5.5599748596024,6.21763997729901,0.590147247519802,0,1,2,9,9,0,0,0,0,0,9
3282.19057560866,232.987621749122,150,18.0462378936992,20.1809273896042,1.91545174646883,0,1,0,8,9,0,0,0,0,0,9
3303.77878713081,42.0301992911521,0,5.22665066304365,6.50025837121729,0.191924401053316,0,1,2,23,24,0,0,0,0,0,9
3314.85070486029,117.132591992901,150,0.330284888171292,0.410744504178675,0.0121287401995297,0,1,0,22,24,0,0,0,0,0,9
3349.42918053716,186.531981441948,0,6.71399264395994,8.56067877972016,0.345617381175096,0,1,2,21,22,0,0,0,0,0,9
3363.98652366011,266.949799281027,150,0.337874517107368,0.430783067947338,0.0173907548716356,0,1,0,20,22,0,0,0,0,0,9
3434.8689079692,193.628042121773,0,0.813493374051182,0.756451145249137,0.0468963996192428,0,1,2,16,17,0,0,0,0,0,9
3485.63839537481,222.172273376221,150,15.2455338636252,14.1764292671855,0.878918062242268,0,1,0,16,17,0,0,0,0,0,9
3702.33625914573,31.073547311265,0,23.918048193726,22.4249473644634,5.98398049802128,0,1,2,2,2,0,0,0,0,0,10
3796.76519145507,114.453786964258,150,2.90317702813888,2.72192771667037,0.72633429790542,0,1,0,2,2,0,0,0,0,0,10
4002.47668057365,275.10705934026,0,29.5582732435003,25.0789087668865,-1.10538729066041,0,1,2,15,16,0,0,0,0,0,11
4068.05027833777,259.805927842288,150,10.6575921995044,9.04251564158238,-0.398570379164065,0,1,0,15,16,0,0,0,0,0,11
4264.47417474727,285.455089447872,150,53.5040569069945,51.9702815177737,0.874170443483855,0,1,0,5,5,0,2,300,150,96.1745263820465,12
4293.52475062693,298.614536404364,0,101.592479124004,98.6802365905891,1.65987829906899,0,1,2,5,5,0,4,300,0,1101.20720865286,12
4304.59926192322,300,-57.5,206.489492731265,2670.61958525913,-513.279379657486,0,1,3,1,5,4,0,300,0,196.515382103256,12
4550.18272512897,186.749655703357,0,7.10129529436218,6.54872573870541,0.674112103399307,0,1,2,26,28,0,0,0,0,0,13
4611.10674604725,227.62234577535,150,19.6467554179289,18.1179786192825,1.86504640847981,0,1,0,26,28,0,0,0,0,0,13
4625.95614471618,156.350104669467,150,56.035961856223,55.5313043656479,-10.0498640554171,0,1,0,21,23,0,0,0,0,0,13
4697.28157723658,86.7930479931357,0,15.6068410872382,15.4662923814056,-2.79902837076533,0,1,2,22,23,0,0,0,0,0,13
4898.24138230967,-17.8504669726417,0,56.3664965176242,60.50922607799,1.41986723002953,0,1,2,18,19,3,0,0,0,143.224040993164,14
4903.10870635421,0,54.2365967489385,50.2572683881142,612.951528188319,50.2739209203591,0,1,1,6,19,3,0,0,0,15.8949333290828,14
4911.55240798193,25.1111315028708,150,32.1680110910481,34.5322352453807,0.810311599773298,0,1,0,17,19,0,0,0,0,0,14
