"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
164.058525345767,120.420445024658,0,4.18231386705841,4.91454262105325,-0.127618344889711,0,1,2,7,8,0,0,0,0,0
174.874389970525,56.5330767435049,150,15.9823232674663,18.7804706172232,-0.487687408815614,0,1,0,8,8,0,0,0,0,0
200.579445774782,281.620569312157,0,10.0046404005254,9.17114559319463,0.107444608315338,0,1,2,5,6,0,0,0,0,0
232.383715837405,149.3097472516,150,2.22391446647741,2.13965444719333,0.0641984609605978,0,1,0,23,26,0,0,0,0,0
246.219542342645,287.409317555011,150,2.3580391566237,2.16159813400911,0.0253229313152707,0,1,0,6,6,0,0,0,0,0
268.056561833565,168.567593204295,0,12.1004935113703,11.6420401336654,0.349274739654589,0,1,2,24,26,0,0,0,0,0
626.638808793712,208.045437495678,150,84.7889323621897,78.3747070554087,-8.87147995657909,0,1,0,19,21,0,0,0,0,0
645.955341128044,300,37.3593885085868,4.46437929796165,12.0473452107046,-4.8944387870088,0,1,3,3,16,0,0,0,0,0
664.38033486474,282.494659793293,0,4.96765177250246,4.83961417438651,-0.8977175097056,0,1,2,15,16,0,0,0,0,0
689.482723546058,163.939297610407,0,43.8792017801644,40.559811221149,-4.59109266004319,0,1,2,19,21,0,0,0,0,0
721.10147750642,0,114.794524788009,123.081923708865,358.779977278621,115.607452162811,0,1,1,4,17,0,1,0,150,192.756589510561
735.060863597518,15.612415872522,150,77.4259166465175,84.2941239556644,14.1207118664775,0,1,0,15,17,1,0,0,150,755.472511880408
1247.78955838015,188.406778513214,0,88.9354139648516,87.7891791620734,-6.04061989672503,0,1,2,23,25,0,0,0,0,0
1290.46060279417,149.592584043696,150,40.6008904146694,40.0775894358038,-2.75766511240876,0,1,0,22,25,0,0,0,0,0
1296.66685163633,71.1608050426852,150,21.4929730873948,24.7240920188649,2.50184668989791,0,1,0,5,5,0,0,0,0,0
1335.73156174083,142.888288219103,0,51.9285236682786,59.7351107650056,6.04460950246491,0,1,2,4,5,0,0,0,0,0
1435.41683929213,51.3753904877238,150,13.6793478025756,12.2444579748426,-0.897379074299329,0,1,0,12,12,0,0,0,0,0
1495.07724210096,22.6897068566571,0,2.47311801756612,2.21370227782578,-0.162238090691234,0,1,2,11,12,0,0,0,0,0
1702.6048310994,187.59583429623,150,9.04550957104459,10.0731602500252,0.505821763849259,0,1,0,16,18,0,0,0,0,0
1725.59998296621,243.733469825813,0,33.5062160130902,37.3129150999476,1.8736793519626,0,1,2,16,18,0,0,0,0,0
1731.10478002426,136.925675388777,0,37.6726791595992,31.11542356951,4.68402867149829,0,1,2,17,19,0,0,0,0,0
1815.19185608592,180.707163060574,150,76.6690283033749,63.3238992481512,9.53264641424823,0,1,0,17,19,0,0,0,0,0
1850.10052409677,146.017968883104,0,64.7782326732801,60.1280148309375,7.53768185187425,0,1,2,10,11,0,0,0,0,0
1902.096364487,43.6097061282319,150,45.8686993729945,39.623613227486,0.477555908924106,0,1,0,25,28,0,0,0,0,0
1915.03630909181,193.943343401262,150,35.1640665838619,32.6398348358351,4.09177945717752,0,1,0,11,11,0,0,0,0,0
1961.90123732885,48.1564786614966,0,17.9384857170971,15.4961243785505,0.186755563466315,0,1,2,26,28,0,0,0,0,0
2028.58353628099,42.981272694634,150,49.9561637515749,46.7321527012852,6.29712258786037,0,1,0,2,2,0,0,0,0,0
2094.68255862054,94.2909034278953,0,21.5381185111352,20.1480891225102,2.71493098911686,0,1,2,2,2,0,0,0,0,0
2129.33754402331,158.574384717479,150,93.8909204819476,96.6649481430344,-0.868101078945564,0,1,0,7,7,0,0,0,0,0
2137.08396600742,131.596640144718,0,53.1022624538028,54.6711175748919,-0.490976038308675,0,1,2,6,7,0,0,0,0,0
2367.66753174056,238.764137908713,150,26.2585710324515,23.0823121522203,1.92858455791315,0,1,0,4,4,0,0,0,0,0
2432.08834135103,269.167454501705,0,46.1365862104408,40.5559121800052,3.38853584561089,0,1,2,3,4,0,0,0,0,0
