"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
9.1505802561284,185.493818262437,0,16.1464122498818,20.5222815241962,-0.311568733516897,0,1,2,9,10,0,0,0,0,0
14.7043947587904,107.097928914022,150,3.63343451347151,4.61815895737576,-0.0701097031120616,0,1,0,9,10,0,0,0,0,0
201.260577302302,146.655060573128,150,23.6949514717595,23.6303294333094,-0.0767354017818711,0,1,0,14,17,0,0,0,0,0
211.767951086976,139.678450466789,0,44.9449299204003,44.8223548969056,-0.145563018559887,0,1,2,16,17,0,0,0,0,0
731.339357888373,252.295340837707,0,7.30880518067552,7.11115384460855,1.00372995229034,0,1,2,11,12,0,0,0,0,0
783.820035092273,300,124.012569372088,0.405257888109703,1.43766708318348,0.530350534788721,0,1,3,7,12,0,0,0,0,0
1083.00980664745,0,-29.8586745271153,945.446131147205,3848.54024129508,1820.06248550795,0,1,1,5,9,3,0,0,0,220.804066514619
1096.81995059255,-4.53792869204549,0,85.7268509140994,71.0157072220054,4.86235030025783,0,1,2,8,9,3,0,0,0,761.527448330591
1169.24932020059,17.237674744535,150,36.7727574060153,30.4623846554417,2.08569851067641,0,1,0,8,9,0,0,0,0,0
1288.59388492507,146.785019513002,150,96.9033116031145,75.6012568713009,5.8698953681719,0,1,0,5,6,0,0,0,0,0
1371.91617386254,168.224762910696,0,47.8367866584467,37.3209226437475,2.8977068505867,0,1,2,6,6,0,0,0,0,0
1416.56972306244,75.7878866430892,150,23.1975499911331,18.0833414704694,0.758479170173047,0,1,0,15,18,0,0,0,0,0
1491.90679112995,37.2368973907856,0,15.5214077419172,17.3068647033536,-0.38955120940562,0,1,2,2,2,0,0,0,0,0
1497.56943126543,87.5474993808455,0,1.62739188109731,1.26856583823096,0.0532116979140564,0,1,2,17,18,0,0,0,0,0
1500.06284140878,0,112.949250952554,32.9882889419168,297.185292835293,19.2544370028335,0,1,1,1,2,0,1,0,150,17.4664342208984
1502.80018001452,-14.9653472738726,150,39.0992783010577,43.596983728527,-0.981302676541586,0,1,0,2,2,1,0,0,150,33.5861472962312
1918.15633981935,294.244111372446,150,37.209107758571,28.1172977406397,-1.04805498696334,0,1,0,18,21,0,2,300,150,227.397876453198
2004.26853571466,284.446131305296,0,11.7586706282886,8.8855138334698,-0.33119206402124,0,1,2,20,21,0,0,0,0,0
2050.81106461016,303.96692342786,0,7.14907313234326,8.75699981182378,-0.258424589652418,0,1,2,15,16,0,4,300,0,30.1740426030201
2051.317730369,300,-6.34912233520069,6.55295854378123,34.3553791136584,-2.10813385467693,0,1,3,8,16,4,0,300,0,20.2255964995785
2082.97532781933,203.952288726074,0,17.2983673664655,17.8718198714046,-1.56661790134713,0,1,2,22,23,0,0,0,0,0
2125.86589766778,152.49959027019,150,4.55153290858324,4.70241506968221,-0.412211700160634,0,1,0,20,23,0,0,0,0,0
2189.97301010138,170.904334010043,150,45.9915589601391,46.1812672055933,2.30619369617853,0,1,0,17,20,0,0,0,0,0
2223.73331919974,206.081655873372,0,18.3093381150863,18.3848704699433,0.918098599489079,0,1,2,19,20,0,0,0,0,0
2368.30249011861,129.12542220298,150,55.774606206695,44.424501316207,7.0508929633365,0,1,0,11,13,0,0,0,0,0
2458.28768097184,172.210414584317,0,122.805463285507,97.8144195029897,15.5247905596342,0,1,2,12,13,0,0,0,0,0
2660.21146132962,107.73693801157,0,52.2386220796694,53.151684755772,-5.37529319488313,0,1,2,1,1,0,0,0,0,0
2708.75096170267,54.9002081473083,150,108.594533539328,110.492617245565,-11.174221359967,0,1,0,1,1,0,0,0,0,0
2946.39563088988,124.018228550901,0,5.52825872462882,5.78594649670752,0.182051129061152,0,1,2,26,27,0,0,0,0,0
2966.15787830874,162.217199801589,150,20.2716834854786,21.2166679287114,0.667561725160175,0,1,0,24,27,0,0,0,0,0
3100.4763342707,297.17587317551,150,27.9771188744925,28.3159089334337,1.04739926957625,0,1,0,7,8,0,2,300,150,514.305806038259
3105.06621182465,300,124.172116865598,52.1564982116081,707.893585512815,-122.93678257032,0,1,3,4,8,0,2,300,150,61.5589968389986
3685.37693974712,63.2498963191313,150,10.4182822222182,12.0368492439472,-0.257133509008908,0,1,0,6,7,0,0,0,0,0
3694.67875765721,3.25424004458509,0,25.8972108060364,29.9205372673739,-0.639138980505665,0,1,2,7,7,3,0,0,0,211.990581905861
3695.36827530922,0,-11.5957342361529,27.7086925062387,197.755691994707,-10.5736054713802,0,1,1,3,7,3,0,0,0,106.533984394975
3815.9757400401,0,203.431722960391,108.800980082183,509.852157091207,-110.029601761643,0,1,1,11,22,0,1,0,150,11.4272345678997
3829.44635402745,20.6581087728577,150,72.5287930149767,80.9523159122431,7.60096578058509,0,1,0,19,22,1,0,0,150,284.257953877859
