"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
594.827024506676,-4.20564996934408,0,11.0675295167821,11.2720743655982,0.397793027630722,0,1,2,8,9,3,0,0,0,156.222763023474,1
597.259131031969,0,-14.1249890703738,15.5970301620289,216.1449789274,-34.9456942671018,0,1,1,3,9,3,0,0,0,20.1727628318239,1
664.849908894554,283.210586982515,150,27.0683411016189,27.7611131746544,1.54030450949278,0,1,0,8,10,0,0,0,0,0,1
680.620902687612,300,77.0706805686201,64.4187273561842,576.541278153758,-117.31288553516,0,1,3,4,10,0,0,0,0,0,1
816.173566780463,173.706961564041,150,3.93429179953764,3.6055192288191,0.101744550778478,0,1,0,12,15,0,0,0,0,0,1
863.628322306584,187.204500807547,0,12.3919590893671,11.3563983774052,0.320470714913937,0,1,2,13,15,0,0,0,0,0,1
989.712445046336,163.517405518022,0,1.29359968933399,1.56625136953969,-0.0194141669158761,0,1,2,10,12,0,0,0,0,0,1
994.610530395217,94.3946490438379,150,10.1896210584528,12.3373134445907,-0.152951971230208,0,1,0,9,12,0,0,0,0,0,1
1190.61373714481,153.295596088335,150,22.5212061064524,25.4385622808045,3.69340834939089,0,1,0,6,7,0,0,0,0,0,2
1243.84653116236,231.553808642065,0,63.6077611197459,71.8475687257533,10.4315612607075,0,1,2,6,7,0,0,0,0,0,2
1315.72930424426,0,80.8699556110199,16.3760175945126,111.523272916543,-17.2712810023391,0,1,1,5,11,0,0,0,0,0,2
1329.91608107106,29.0410139070437,0,8.12479846234249,8.95873632535854,0.512910711270753,0,1,2,9,11,0,0,0,0,0,2
1817.89891209922,301.771234832844,150,10.4680241444869,8.22508346868231,-0.860895591159382,0,1,0,5,6,0,2,300,150,89.2652859680995,3
1818.55229773712,300,150.857681860365,75.6184587013027,220.910881264953,120.539998667234,0,1,3,2,6,0,2,300,150,176.111161427099,3
2014.51188784385,170.289018007996,150,4.89817413255868,4.33116939845609,-0.44682799171624,0,1,0,15,19,0,0,0,0,0,4
2053.90274250248,0,55.8906099285821,180.950734920642,338.559782533251,-170.40739709679,0,1,1,7,17,0,0,0,0,0,4
2081.48489805978,133.465808993534,0,25.3639305447263,22.4278900109035,-2.31376069668826,0,1,2,16,19,0,0,0,0,0,4
2089.0498713993,26.7213753995628,0,81.7568566260082,73.8171942518122,19.3807191274006,0,1,2,15,17,0,0,0,0,0,4
2120.90461312542,250.948490160312,150,4.23132509131074,4.88241915721603,0.222250785817103,0,1,0,16,20,0,0,0,0,0,4
2136.23990172822,300,30.3657038807167,11.7900484343933,73.3275277277546,-8.0308426184193,0,1,3,8,20,0,0,0,0,0,4
2185.4650211854,293.243017745558,150,6.50552043497046,5.18538518713134,-0.755874091501582,0,1,0,4,4,0,0,0,0,0,4
2190.12331089073,199.048181683682,0,23.1931445245066,21.134101859034,2.20742270405622,0,1,2,7,8,0,0,0,0,0,4
2253.06278823926,239.141710002677,150,59.4047278444529,54.1307937184705,5.65387056318838,0,1,0,7,8,0,0,0,0,0,4
2273.46981231705,253.256630210942,0,28.1768459920508,22.4590372386143,-3.27385001906112,0,1,2,4,4,0,0,0,0,0,4
2341.54503407646,212.547121138506,0,9.14361115682214,9.32259192143714,-0.0123945027595067,0,1,2,3,3,0,0,0,0,0,4
2342.99579237893,191.497241364506,150,23.9138721795862,24.3819759406345,-0.0324130749030458,0,1,0,3,3,0,0,0,0,0,4
2598.32487051317,46.4933845490233,150,79.6113290370686,78.9092252815122,2.9913369841862,0,1,0,10,13,0,0,0,0,0,5
2621.32485382003,288.804113692168,150,31.7349182448646,28.0714432789821,0.495401852456894,0,1,0,13,16,0,2,300,150,48.3875303402636,5
2629.84773103861,74.533081513493,0,47.0037652207022,46.589243205245,1.76612641781742,0,1,2,11,13,0,0,0,0,0,5
2676.09078330315,296.079303219701,0,56.8858919655362,50.3190049209749,0.888024274721755,0,1,2,14,16,0,4,300,0,497.64113340715,5
2696.74011520142,300,-56.5,421.398071426631,2692.63394882821,-980.792603639432,0,1,3,6,16,4,0,300,0,114.822234698521,5
2954.60378256769,99.1444029119878,0,138.486468832601,143.571465874063,16.6690712479351,0,1,2,1,1,0,0,0,0,0,6
3005.62151380117,158.534272258584,150,72.6358057724672,75.3027004899338,8.74287590000896,0,1,0,1,1,0,0,0,0,0,6
3936.24779205398,251.92924929207,150,23.6664944104896,20.9281188058181,-1.82793391060307,0,1,0,2,2,0,0,0,0,0,7
4000.37305843529,219.841736154913,0,7.57431526490795,6.69790724836967,-0.585026383791367,0,1,2,2,2,0,0,0,0,0,7
4185.75802709888,300,27.3139923977678,129.19504433022,458.179586466906,-211.956798608813,0,1,3,1,5,4,0,300,0,-7.57639097496974,8
4198.92984070128,295.256870030987,0,28.105374444264,24.0185105536732,-2.71515622556373,0,1,2,5,5,0,4,300,0,176.828068419401,8
4572.90837598181,65.9925986011442,0,5.24057681540443,4.70598357854823,-0.18978630899865,0,1,2,12,14,0,0,0,0,0,9
4626.64516859488,48.8552994562552,150,23.0041515133715,20.6575125321917,-0.833101519212411,0,1,0,11,14,0,0,0,0,0,9
