"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
668.830981036426,304.832119462782,0,6.80990390541135,6.53643048758658,-1.04335853630084,0,1,2,5,5,0,4,300,0,14.4493234815752,1
673.670347211876,300,10.2777735287337,11.2915434206201,35.2141212798391,13.9381290170563,0,1,3,2,5,4,0,300,0,3.8618724463434,1
690.918664323862,188.98543439935,150,36.9343708244025,33.0041123312303,-4.8289301943821,0,1,0,12,17,0,0,0,0,0,1
764.640095410069,139.394276603462,0,67.8692965967377,60.6471387189057,-8.87347753782206,0,1,2,16,17,0,0,0,0,0,1
764.927684092122,97.0362253754888,150,36.9499025835457,29.8037017395263,1.04490120013704,0,1,0,13,18,0,0,0,0,0,1
839.379574949471,107.699116202357,0,69.3158607945928,55.9099789572351,1.96018389925529,0,1,2,17,18,0,0,0,0,0,1
1304.66025904254,47.928596018601,150,6.13245467035189,6.67729548075681,0.161402445117137,0,1,0,16,21,0,0,0,0,0,2
1317.45185097374,94.6132622955835,0,18.8581774832415,20.5336589238076,0.496338446200225,0,1,2,20,21,0,0,0,0,0,2
1423.87465311376,150.425706812001,0,20.8828677499558,23.6798097569654,-1.85974980546735,0,1,2,1,1,0,0,0,0,0,2
1456.26972690949,85.533148496794,150,54.5198410522343,61.8220273234856,-4.85533577482752,0,1,0,1,1,0,0,0,0,0,2
1953.5489827723,205.692757926868,0,11.8572213874758,8.95787576068934,-0.358168689592859,0,1,2,18,19,0,0,0,0,0,3
2039.77594765317,195.198639819272,150,2.2235644894142,1.67986491022779,-0.0671689931598635,0,1,0,14,19,0,0,0,0,0,3
2099.60700317392,137.201291399281,150,18.0951141861472,15.7449920893324,-1.78007757978816,0,1,0,9,11,0,0,0,0,0,3
2170.62797518991,98.9838163086954,0,49.7556281178457,43.2936465398242,-4.89462851657159,0,1,2,10,11,0,0,0,0,0,3
2400.24605619563,0,136.054064528295,44.9534188670036,203.553817250498,6.33554745037755,0,1,1,3,10,0,1,0,150,196.623277085976,4
2400.77463225304,5.7088714400802,150,42.4212986425573,54.3554132527692,0.899883096999277,0,1,0,8,10,1,0,0,150,343.526785585976,4
2443.68116376072,195.016311946607,0,29.371185748835,32.0272303741165,-0.172381932665737,0,1,2,8,8,0,0,0,0,0,4
2446.60688607246,149.749503495007,150,66.9321668044201,72.9848463632551,-0.392830074520281,0,1,0,6,8,0,0,0,0,0,4
2506.70047980715,160.062692742647,150,71.9115516697941,70.6189279181534,-1.15588382154077,0,1,0,4,6,0,0,0,0,0,4
2531.90094692822,145.281095792207,0,37.6267871741644,36.9504403525292,-0.604805747540734,0,1,2,6,6,0,0,0,0,0,4
2580.42249760922,123.192077470216,0,9.43898095568407,9.45840160583189,0.102839715847125,0,1,2,14,15,0,0,0,0,0,4
2595.44776073272,139.556326355366,150,0.30265802158399,0.083579961330955,0.000909735474179764,0,1,0,10,15,0,0,0,0,0,4
2744.01630316591,37.8907357543388,150,111.122605226592,102.2337200239,-15.1166504701992,0,1,0,11,16,0,0,0,0,0,4
2801.60119240443,0,26.1913681177808,402.020043971146,1316.114316684,-552.58250826041,0,1,1,5,16,3,0,0,0,415.859503167375,4
2814.83084904039,-15.1014358331052,0,194.844333756409,179.258305112768,-26.5056722415142,0,1,2,15,16,3,0,0,0,1000.8481799801,4
2856.64782654717,189.309732333849,0,20.3669702530749,21.4186779329525,0.673193859259881,0,1,2,4,4,0,0,0,0,0,4
2875.86403416867,228.704199048806,150,44.39537481796,46.6878729609468,1.46740819289791,0,1,0,3,4,0,0,0,0,0,4
3244.51919876625,87.5030203040894,150,41.1511685265389,41.1077073667331,-0.118886966084879,0,1,0,15,20,0,0,0,0,0,5
3253.37135487961,80.1217905026322,0,75.1564975395443,75.0771612216655,-0.217139995764818,0,1,2,19,20,0,0,0,0,0,5
3369.48062116539,96.9070323839091,0,75.1748580428541,68.3409288439762,-8.09971637731439,0,1,2,22,23,0,0,0,0,0,5
3435.60078617308,53.0376157118476,150,34.076867377202,30.9790286469145,-3.67161608092553,0,1,0,18,23,0,0,0,0,0,5
3699.54177476184,179.946257664148,0,7.01883382494231,7.20806289196208,-0.197287803264337,0,1,2,21,22,0,0,0,0,0,6
3719.68706995059,147.942027074264,150,0.308798430396186,0.317117379069423,-0.00867721793034321,0,1,0,17,22,0,0,0,0,0,6
3780.17499912626,279.1518936098,0,19.5593567816732,21.8887137861369,0.385607528192112,0,1,2,11,12,0,0,0,0,0,6
3783.90238799063,300,66.7113531631761,32.3368085651901,294.69064337269,14.8429251868555,0,1,3,4,12,0,0,0,0,0,6
4181.89319093731,230.21041679082,150,35.6172941533571,32.691394244235,-5.78891349273431,0,1,0,5,7,0,0,0,0,0,7
4259.0446503982,170.130768267819,0,87.3641866742131,80.1873384921155,-14.1993702782836,0,1,2,7,7,0,0,0,0,0,7
