"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
141.407076179316,1.8693126389856,0,44.9679889386249,43.2308076860308,1.08787629209974,0,1,2,30,34,3,0,0,0,452.346918735605
175.955421118814,18.4937268493314,150,16.8374501391684,16.1869495464115,0.407327358398955,0,1,0,29,34,0,0,0,0,0
294.127616820075,122.373321475903,0,12.6578568964368,15.2819020356001,-1.80447518421129,0,1,2,14,14,0,0,0,0,0
336.138632446476,39.8850471560885,150,1.0434607185467,1.25975005290877,-0.148746388962901,0,1,0,12,14,0,0,0,0,0
511.039626039236,146.863748382467,150,10.2851508607514,11.4200746658162,-0.488682037957995,0,1,0,1,1,0,0,0,0,0
531.147527333601,92.7004135621893,0,22.8498840874454,25.3712313644941,-1.08567227240063,0,1,2,1,1,0,0,0,0,0
736.292269688711,272.505422562326,0,53.1186627938132,46.7521727196392,-1.10798951423826,0,1,2,10,10,0,0,0,0,0
792.609627329047,262.984268820944,150,24.7944749753021,21.8227508785545,-0.517191815409709,0,1,0,10,10,0,0,0,0,0
857.139196083161,104.060678162608,0,105.893312710084,109.228650359757,-3.49162106712709,0,1,2,23,23,0,0,0,0,0
866.644603746583,190.399772469062,0,6.18964875591722,5.45806840188981,0.633788675747068,0,1,2,17,17,0,0,0,0,0
879.024347521013,69.3546402153578,150,56.2095090208713,57.9799574696286,-1.853381024466,0,1,0,20,23,0,0,0,0,0
936.364696930609,230.659899686504,150,29.3424175648447,25.8743587762226,3.00451250584185,0,1,0,15,17,0,0,0,0,0
1147.99073186544,295.794690594623,0,59.8061757277187,57.7118830468805,0.0234777076931509,0,1,2,2,2,0,4,300,0,516.75616315146
1156.19206358297,300,43,251.542808607528,5334.86021216886,1017.297935265,0,1,3,1,2,4,2,300,150,37.1840069314717
1176.59418065719,296.115433700537,150,27.9465939013184,26.9679536857543,0.0109715452291015,0,1,0,2,2,0,2,300,150,213.001338734128
1228.53517005944,191.947190312047,0,20.6182720531617,20.6145630040762,-0.0333834053412847,0,1,2,13,13,0,0,0,0,0
1234.74985506821,186.067801014027,150,41.8432775668366,41.8357255182775,-0.0677528986803502,0,1,0,11,13,0,0,0,0,0
1345.3045166512,80.1145364972726,0,0.434539749135026,0.385928663763597,-0.0615892023141379,0,1,2,20,20,0,0,0,0,0
1422.30529686708,27.7169346295705,150,9.98518432688524,8.86844226828838,-1.41526793628102,0,1,0,18,20,0,0,0,0,0
1448.70488144208,260.412478605621,150,2.06847658542362,1.78167972377388,0.0581592874953967,0,1,0,17,19,0,0,0,0,0
1510.28580096684,272.425075114987,0,9.95876404325847,8.57802303853711,0.279999249148913,0,1,2,19,19,0,0,0,0,0
1820.32011647248,203.80286889305,150,13.902152460594,16.2685722380404,0.346230319912569,0,1,0,13,15,0,0,0,0,0
1829.30819422249,266.523824219321,0,41.9227541755035,49.0588468356609,1.04405959042896,0,1,2,15,15,0,0,0,0,0
2129.84183910809,99.4010510107734,0,54.5316326394373,51.578281652771,10.8903468607152,0,1,2,24,24,0,0,0,0,0
2211.55879091652,170.785496673208,150,25.2711722118366,23.9025448043202,5.04685623152007,0,1,0,21,24,0,0,0,0,0
2263.57916709389,170.296913007494,150,3.59703015975714,2.76423692952102,0.025899130994199,0,1,0,32,37,0,0,0,0,0
2346.00975502047,172.858466070749,0,16.1137152030319,12.3830469966866,0.116042195048318,0,1,2,33,37,0,0,0,0,0
2537.94987009223,165.069961841454,150,93.294883786196,70.5470287096742,3.66677301308535,0,1,0,6,6,0,0,0,0,0
2616.19440826591,205.188062169189,150,4.62945377156436,5.36843274174316,0.435020484587274,0,1,0,30,35,0,0,0,0,0
2624.61290935997,178.694095053721,0,53.3404592379814,40.3345934344064,2.09643905675697,0,1,2,6,6,0,0,0,0,0
2648.22252005176,274.415134594243,0,28.0183881006065,32.4910075164367,2.63282315154926,0,1,2,31,35,0,0,0,0,0
2875.1749190587,171.204177441955,0,25.4326706225563,25.9339006992955,0.454369859454783,0,1,2,26,29,0,0,0,0,0
2890.67714408279,197.458286928278,150,54.7393033669496,55.8180932889194,0.977961046156892,0,1,0,25,29,0,0,0,0,0
2944.07924983069,284.056915654217,0,22.8666965086644,26.5651154576106,-1.11750183373779,0,1,2,7,7,0,0,0,0,0
2961.72987131703,220.723153643581,150,3.42032833289784,3.9735215473673,-0.167152233740399,0,1,0,7,7,0,0,0,0,0
3274.31537324158,215.44646995137,150,33.8392567844398,30.8514637367619,-1.08695902466016,0,1,0,16,18,0,0,0,0,0
3324.00207306996,199.28327493308,0,12.8331978470926,11.7001008605177,-0.412212521334173,0,1,2,18,18,0,0,0,0,0
3449.35120994272,80.7515755582737,150,44.5109464253349,40.2549227590007,-1.89824060977098,0,1,0,8,8,0,0,0,0,0
3502.61122820635,60.4488225565971,0,24.7196948396104,22.3560543414681,-1.05420492282707,0,1,2,8,8,0,0,0,0,0
3695.34197802579,266.807692586851,150,7.22797415383609,7.5269374931334,0.0629889726578197,0,1,0,27,32,0,0,0,0,0
