"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
6.28790491599154,179.451521233713,150,13.3379864644929,11.5402531641105,-0.225486254129179,0,1,0,1,1,0,0,0,0,0,1
66.0469797788089,172.070097736971,0,3.50124061372817,3.02933127069895,-0.0591891190323332,0,1,2,1,1,0,0,0,0,0,1
159.442369694352,143.545501733137,0,22.178108884948,22.337769366878,0.160270403166018,0,1,2,11,13,0,0,0,0,0,1
169.501603842013,159.793331571996,150,37.5689233681709,37.8393603438573,0.271507648044103,0,1,0,12,13,0,0,0,0,0,1
197.52745392361,302.079942000509,0,49.4860920027116,48.5232371564622,-0.128584289642757,0,1,2,23,27,0,4,300,0,494.078202997552,1
198.244131989907,300,5,141.499757654794,4220.18115565636,600.250292322222,0,1,3,7,27,4,2,300,150,7.43040180595926,1
218.869872379172,299.278820783855,150,19.0184387595972,18.6483807891503,-0.0494133948128743,0,1,0,23,27,0,2,300,150,203.306581752004,1
224.988713374556,170.097020126181,150,14.6048906310901,13.137753113127,-2.08330829086208,0,1,0,4,5,0,0,0,0,0,1
247.875154559195,0,-36.6673981647363,145.024535313201,611.726952999528,126.040832569622,0,1,1,6,23,3,0,0,0,298.168832411901,1
256.772696572487,13.5894706820467,0,106.186813175504,122.80042341411,12.1319309719786,0,1,2,19,23,3,0,0,0,1189.22237623544,1
294.80532452828,85.7242495861475,150,52.03570181011,60.1770529196407,5.94512963884722,0,1,0,20,23,0,0,0,0,0,1
300.413995361736,116.691329842267,0,45.4190405739296,40.856383235961,-6.47873484392842,0,1,2,4,5,0,0,0,0,0,1
1087.73920468829,224.988728232239,150,7.77780286528365,7.78820551232426,0.273411647743761,0,1,0,11,12,0,0,0,0,0,2
1116.10856717078,253.902856679263,0,23.2142980474149,23.2453452787071,0.816051871716047,0,1,2,10,12,0,0,0,0,0,2
1133.37113677876,41.7632736740492,0,53.4648401482156,42.4002253135246,-0.654889811148679,0,1,2,5,6,0,0,0,0,0,2
1210.22044867866,37.2306032364437,150,93.2438127866909,73.9468830000998,-1.14213298645586,0,1,0,5,6,0,0,0,0,0,2
1240.2989604925,205.911369387373,150,8.58167466614636,8.53832794936572,-0.00916707247298465,0,1,0,22,26,0,0,0,0,0,2
1251.22389035748,203.696424666588,0,0.652242332324201,0.648945136370396,-0.000698692826958058,0,1,2,22,26,0,0,0,0,0,2
1778.03262834492,0,236.83815992319,341.668707387878,1269.32816516066,-487.944185315939,0,1,1,4,18,0,1,0,150,-1.5148861042112,3
1814.76544460969,25.3420447781549,150,122.696580621756,115.865833138174,15.3221226849264,0,1,0,17,18,1,0,0,150,80.8271114079063,3
1877.89026537987,248.9328652069,0,79.7840755815189,84.9844230860175,4.07013318685642,0,1,2,6,8,0,0,0,0,0,3
1879.26462977704,77.0469724394991,0,70.2378101323242,66.327505249891,8.77117343715911,0,1,2,14,18,0,0,0,0,0,3
1903.35705975329,295.422036553453,150,139.353740876496,148.436853360815,7.10906236603887,0,1,0,7,8,0,2,300,150,2308.82428827338,3
1908.88996607407,300,184.295950558292,191.602389720693,1722.06864543431,266.809277950806,0,1,3,2,8,0,2,300,150,544.911389390684,3
2031.68711128391,189.588215008818,150,42.7559427972464,45.6488583326334,5.34011952496775,0,1,0,8,9,0,0,0,0,0,3
2080.50399827544,253.386999612302,0,87.5233189966608,93.445252199079,10.9314711936738,0,1,2,7,9,0,0,0,0,0,3
2095.59398721791,184.933117801217,150,6.27507283654362,5.66762503160742,-0.189491505670261,0,1,0,16,17,0,0,0,0,0,3
2147.14992039834,170.169168756797,0,27.1426024544152,24.5151005518408,-0.819644553366636,0,1,2,13,17,0,0,0,0,0,3
2164.13958897511,107.307225993996,150,51.3342001175178,47.9966664291489,-1.58755766101767,0,1,0,3,4,0,0,0,0,0,3
2207.63089184729,89.9244469428449,0,99.5477737798472,93.0755848116565,-3.07863310858635,0,1,2,3,4,0,0,0,0,0,3
2254.1305874229,184.218122277758,0,7.94676764408649,8.08050067371745,0.0907279905158513,0,1,2,16,20,0,0,0,0,0,3
2265.56483507386,206.85109398158,150,0.352334517961358,0.358275428097626,0.00402418654302675,0,1,0,18,20,0,0,0,0,0,3
3137.06734519386,178.702746297993,0,6.62011784179999,5.26793471970448,-0.227898735250911,0,1,2,9,11,0,0,0,0,0,4
3214.50370733011,166.002689067843,150,36.7931815190934,29.2779276713199,-1.26661649442913,0,1,0,10,11,0,0,0,0,0,4
3601.923439642,242.429888739984,150,5.74036307356991,7.44672157407932,0.476422387800594,0,1,0,14,15,0,0,0,0,0,5
3617.23473316749,300,46.4144203772563,22.03673812647,84.7781385215971,-9.51685248746226,0,1,3,3,15,0,0,0,0,0,5
3822.76077636865,301.333753922156,0,101.787063020452,94.7417729149153,18.8646423577363,0,1,2,15,19,0,4,300,0,1063.63652867531,6
3824.51678465327,300,4.51347453404046,195.846284881628,486.040352800823,217.697007030597,0,1,3,5,19,4,0,300,0,1660.53239092816,6
4022.08624871194,194.679180586442,0,42.468684810722,36.6653033387154,0.535899363841615,0,1,2,12,16,0,0,0,0,0,7
4027.78372117392,118.662468824541,0,19.1339437921881,20.6285070562367,-0.434963012721351,0,1,2,8,10,0,0,0,0,0,7
4039.57574078663,74.9618836574292,150,40.6727644788932,43.8497966624907,-0.924588628742288,0,1,0,9,10,0,0,0,0,0,7
4082.09120933848,200.173672037685,150,19.7825231342758,17.0792224318869,0.249626222431602,0,1,0,15,16,0,0,0,0,0,7
