"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
136.516227259953,148.108914642927,150,9.42546380722645,8.7940791140466,0.150350603994077,0,1,0,22,24,0,0,0,0,0,1
177.905079076986,157.461792739522,0,34.4182873464912,32.1126919913413,0.549046151766231,0,1,2,24,24,0,0,0,0,0,1
255.877328996242,300,-72.3824441324957,418.753225550171,1622.82582937177,814.941239075182,0,1,3,2,2,4,0,300,0,0.179714247041488,1
292.556082281828,308.768704144298,0,18.3591067373515,14.7135586220039,0.553989181785471,0,1,2,2,2,0,4,300,0,15.9812748579917,1
340.074314098258,159.385936747346,150,3.11072894560028,3.60525001429057,-0.287275151172418,0,1,0,21,23,0,0,0,0,0,1
371.647315086051,90.5536822239584,0,16.1195815783597,18.6821326619224,-1.48863760196675,0,1,2,23,23,0,0,0,0,0,1
467.728059035587,-4.82076100037827,150,52.1105547022864,48.8186313455518,3.87141303540761,0,1,0,1,1,1,0,0,150,414.185872901678,1
468.126233616431,221.956175242626,0,25.8525675091117,20.3688690999323,0.188005342208749,0,1,2,5,5,0,0,0,0,0,1
471.17110694427,0,140.923732484392,146.062897576082,852.600632170571,-287.519043103274,0,1,1,1,1,0,1,0,150,262.153597777679,1
521.112272250282,30.4914350198809,0,27.9615376660116,26.1951740247093,2.07732854978835,0,1,2,1,1,0,0,0,0,0,1
546.070716851484,224.625318265657,150,55.7853282431658,43.9525177701866,0.405678624802703,0,1,0,4,5,0,0,0,0,0,1
603.605378825767,10.7039748870927,150,3.55418312014517,2.9849295272713,0.154734327391061,0,1,0,25,27,0,0,0,0,0,1
671.852228083408,28.0556879300419,0,20.7016159061952,17.3860222774674,0.901233876839031,0,1,2,27,27,0,0,0,0,0,1
739.58084109403,121.794933615507,0,36.7437042854664,37.5193565470107,0.306449730155489,0,1,2,17,17,0,0,0,0,0,1
747.671178926025,145.082772009149,150,18.0239293124068,18.4044067266569,0.150327565734073,0,1,0,16,17,0,0,0,0,0,1
753.638209893794,300,-5.54190780418138,238.09810020997,608.758467529435,300.622215720875,0,1,3,5,22,4,0,300,0,1386.81386921854,1
756.138419438542,301.315016164829,0,91.8591448690457,79.3033634084541,-14.2649227148717,0,1,2,22,22,0,4,300,0,967.420034885854,1
840.062303082704,246.557654349539,150,43.8756936586265,37.8785638020607,-6.81350510011637,0,1,0,20,22,0,0,0,0,0,1
942.409516260159,48.5388580233841,150,23.7594255846635,22.1795065725012,2.81171854166204,0,1,0,14,15,0,0,0,0,0,1
1007.00330753451,97.485939659626,0,4.87535750357718,4.5511713417566,0.576956996785018,0,1,2,15,15,0,0,0,0,0,1
1119.76749372546,152.403953915554,150,18.3320094822575,18.9638355626713,2.48736175470673,0,1,0,17,19,0,0,0,0,0,1
1175.07567553432,215.181230605511,0,41.6235365991019,43.0581348564623,5.64759847454674,0,1,2,19,19,0,0,0,0,0,1
1597.41032139629,193.774899382022,150,25.4763886758005,28.3436064159689,-0.0292197764554026,0,1,0,5,6,0,0,0,0,0,2
1597.92353434864,143.412260902468,0,51.8170029046079,57.6487305021729,-0.0594319046519546,0,1,2,6,6,0,0,0,0,0,2
2236.2323594571,239.895110665381,0,22.0358323012192,20.760494527328,1.55132909495328,0,1,2,7,7,0,0,0,0,0,3
2287.61019545618,270.518284510138,0,8.72771771287502,7.10530271976482,1.010342026695,0,1,2,25,25,0,0,0,0,0,3
2287.64356776721,274.348048781532,150,39.5631464127701,37.2734811148219,2.78526687619283,0,1,0,6,7,0,0,0,0,0,3
2352.98502681829,300,116.29003391802,102.394627689627,282.049661366178,148.39231355574,0,1,3,6,25,0,2,300,150,26.6865424972399,3
2372.30349739951,311.132120194377,150,31.8571895401277,25.935210683225,3.68788033624364,0,1,0,23,25,0,2,300,150,33.6796673452226,3
2493.71353824593,77.9519825776319,0,29.1534776542497,30.405124754933,-0.75671360458359,0,1,2,14,14,0,0,0,0,0,3
2510.40321588868,42.4916734787834,150,13.4144636953124,13.9903652747246,-0.348192375097031,0,1,0,13,14,0,0,0,0,0,3
2563.65497583368,126.756100193088,150,11.238459405222,11.4157976571222,-0.0568594130251361,0,1,0,12,13,0,0,0,0,0,3
2569.44123371231,107.01177159399,0,0.595754477999245,0.605156826908141,-0.00301427768889598,0,1,2,13,13,0,0,0,0,0,3
2991.05654804163,300,-72.9812710280299,792.035682711729,3688.21774497796,1540.47421207147,0,1,3,3,9,4,0,300,0,408.989543708459,4
3022.76001961765,296.566884558056,0,150.177026621749,129.54044560725,-10.1065503985343,0,1,2,9,9,0,4,300,0,1497.58917071097,4
3089.49597727268,269.328359391653,150,84.644133793864,73.0127376980841,-5.69633003992131,0,1,0,8,9,0,0,0,0,0,4
3103.27769076817,42.6029792013541,150,40.5816004917346,43.5478796811388,6.24505666576289,0,1,0,9,10,0,0,0,0,0,4
3159.13786107885,113.283131112987,0,16.1520165663981,17.3326310740202,2.48561596611493,0,1,2,10,10,0,0,0,0,0,4
3568.11560738895,69.3573636138368,150,14.6826532564867,14.7753483290382,-0.210365338285582,0,1,0,2,3,0,0,0,0,0,5
3584.31363889462,49.2027527796808,0,4.17988108779612,4.2062673170483,-0.0598814730570876,0,1,2,3,3,0,0,0,0,0,5
3906.89910891562,174.611345899481,0,15.5086420950408,13.6635770628257,2.31828669172303,0,1,2,4,4,0,0,0,0,0,6
3986.72339820507,228.758723433195,150,44.3813274135504,39.1012525442233,6.63431793450125,0,1,0,3,4,0,0,0,0,0,6
3999.60754600449,34.1315763456998,0,18.7564966712375,23.0831705767756,1.8800070495402,0,1,2,21,21,0,0,0,0,0,6
4029.23229952317,113.384799091648,150,3.12959446500296,3.8515190055605,0.313687368442535,0,1,0,19,21,0,0,0,0,0,6
4481.3858772026,0,35.6789761804956,75.6137641853642,290.460397567188,-77.5164051096207,0,1,1,4,18,3,0,0,0,12.9089884055726,7
4492.61943485518,13.8825207167912,0,46.446539219956,51.0442651256851,6.29390816055296,0,1,2,18,18,3,0,0,0,341.465149696164,7
4620.22022512339,244.612285912009,0,18.2176173271736,17.1243053957432,-0.20873708241067,0,1,2,8,8,0,0,0,0,0,7
4658.86634008283,237.484715875897,150,47.1401733701246,44.3111498358579,-0.54010586443953,0,1,0,7,8,0,0,0,0,0,7
4872.63124187698,287.668380055466,0,14.2492674685916,13.4345345042915,-1.50006044384635,0,1,2,11,11,0,0,0,0,0,8
4895.24439061392,118.476105041115,150,33.0814153000361,28.5605435452583,-2.80445825401045,0,1,0,24,26,0,0,0,0,0,8
4932.60879358396,241.806776420366,150,2.38683412665219,2.25034692144764,-0.251262131088604,0,1,0,10,11,0,0,0,0,0,8
4964.90728567776,85.1510324797243,0,64.6159546835247,55.785727097471,-5.47774462028156,0,1,2,26,26,0,0,0,0,0,8
