"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
493.982239398569,47.9497020157952,0,75.0704509427921,63.1460817133278,5.22119681764354,0,1,2,15,17,0,0,0,0,0
565.500839737858,74.8383645373843,150,39.2643503217373,33.0275206274046,2.73083249719334,0,1,0,12,17,0,0,0,0,0
619.248308826775,6.27746498575704,0,34.6842203973012,40.302038040439,-4.52546183431498,0,1,2,1,1,3,0,0,0,201.400767295669
623.335589492972,0,15.1398693518033,44.7612659724463,169.93168101597,37.9643694379472,0,1,1,1,1,3,0,0,0,141.641634761703
1150.15127341999,300,47.1680796762338,15.7962899184117,39.8312671431929,-19.2265777623063,0,1,3,5,13,0,0,0,0,0
1176.18454475555,282.583873182833,0,2.52976574302826,2.22663640638368,-0.417453515084942,0,1,2,11,13,0,0,0,0,0
1375.45068156918,0,-32.2791696044644,148.65561957815,570.854367870961,198.685019585893,0,1,1,3,6,3,0,0,0,200.269494863272
1388.77726831268,-15.9321635521717,0,95.7275484825086,94.4865263502302,-12.4059486996258,0,1,2,4,6,3,0,0,0,274.333397898724
2256.70702681913,220.38572697027,0,45.277354738271,45.2620069937094,3.31067102248791,0,1,2,14,16,0,0,0,0,0
2298.91886710941,262.499923159965,150,78.2083027988521,78.1818844192915,5.71850629021372,0,1,0,11,16,0,0,0,0,0
2431.97718774954,269.111762518471,150,51.48866657001,50.3879238260996,-5.52295780836746,0,1,0,9,14,0,0,0,0,0
2487.0256880504,219.27657105184,0,20.6736042162914,20.2316170709616,-2.21757096391602,0,1,2,12,14,0,0,0,0,0
2526.16288424079,37.9994960629312,150,32.2321499870399,25.3093629088324,1.46538247037879,0,1,0,7,9,0,0,0,0,0
2602.18476144753,159.309102774673,0,43.9749013155721,44.0338614435667,10.255612369756,0,1,2,6,8,0,0,0,0,0
2606.8020758359,54.3656940941322,0,61.172986201767,48.0343116190642,2.7811346225262,0,1,2,7,9,0,0,0,0,0
2684.86912382271,242.231593782776,150,10.9152253878267,10.929894472348,2.545606779442,0,1,0,6,8,0,0,0,0,0
2842.25731899606,256.050370295549,150,54.0724317990967,44.7546590940019,1.58604232311374,0,1,0,4,5,0,0,0,0,0
2911.91205264464,267.581793027458,0,25.5136211474557,21.117092405622,0.748355730932973,0,1,2,3,5,0,0,0,0,0
3256.1999928967,299.673592788713,0,2.3948832199652,2.3279460437322,0.0483382843147981,0,1,2,8,10,0,4,300,0,25.0022055137893
3258.95402059955,300,13.8710794184541,12.4757705663235,250.34453986891,49.5823079268909,0,1,3,4,10,4,0,300,0,2.29923089994136
3318.24416373727,287.962666154119,150,1.52285964136755,1.50609938628953,-0.0720166445729193,0,1,0,5,7,0,0,0,0,0
3353.78595083673,256.323034527477,0,7.5275562410681,7.44456556706499,-0.355986242644685,0,1,2,5,7,0,0,0,0,0
3534.64522675345,239.973785122086,0,116.07072250333,119.105519585654,-0.261301026172227,0,1,2,10,12,0,0,0,0,0
3536.72852561405,215.599636151683,150,65.9161861093017,67.6396378127224,-0.14838760155356,0,1,0,8,12,0,0,0,0,0
3624.90016332625,276.501733760582,150,34.5973593389625,29.7931641771031,4.55039423200749,0,1,0,1,2,0,0,0,0,0
3666.79000851783,300,70.1825142482573,142.726173495379,414.413309734402,-198.858672866197,0,1,3,2,2,0,0,0,0,0
4660.86735039322,190.657566364702,0,23.1483494775436,20.1325471575202,-0.85179095022991,0,1,2,13,15,0,0,0,0,0
4721.44693919637,174.729403323257,150,3.85888646772287,3.35612569119027,-0.142003813988456,0,1,0,10,15,0,0,0,0,0
4827.83378720907,43.0621692012464,0,37.5019486713149,29.5315016784923,-0.177423986723115,0,1,2,2,3,0,0,0,0,0
4905.85694424552,41.3261900074351,150,77.1701514780145,60.768815251796,-0.365097497546549,0,1,0,2,3,0,0,0,0,0
