"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
631.448973459246,222.81186935154,150,63.474463697592,66.9187658993766,11.407294670145,0,1,0,1,1,0,0,0,0,0
695.67635390506,297.463376654919,0,119.124188762302,125.58818877975,21.4083791460267,0,1,2,1,1,0,4,300,0,2257.7156996929
700.220938193348,300,-11.9767741226082,181.427301115794,529.154419363063,-181.683171008001,0,1,3,1,1,4,0,300,0,707.36766387101
768.229814608642,179.577463565326,0,89.9169397779042,75.9612250205411,-0.427712557098423,0,1,2,12,14,0,0,0,0,0
827.143722824619,300,-26.4873937420621,38.9490835505946,198.45974252946,11.1002261393499,0,1,3,2,2,4,0,300,0,49.6361843278167
828.935258917685,288.678568211212,0,34.0580252025223,42.0336661358929,-1.15112850978998,0,1,2,2,2,0,4,300,0,84.522713782318
832.635819869484,177.604711280771,150,43.0329631462483,36.3539556900734,-0.204764282450846,0,1,0,14,14,0,0,0,0,0
839.339486693092,215.121196658741,150,13.4663695567545,16.619902286189,-0.455148803278133,0,1,0,2,2,0,0,0,0,0
1110.71788327271,197.12606936791,150,50.6706890535228,42.3462220643135,4.54544650991076,0,1,0,13,13,0,0,0,0,0
1186.6848500791,230.568063413291,0,17.8344137046557,14.9044763089283,1.59984878388625,0,1,2,11,13,0,0,0,0,0
1363.01763877871,153.239415530032,150,9.54411239026995,11.0030230084526,-1.05958462824062,0,1,0,3,3,0,0,0,0,0
1400.38635754925,82.1454681254859,0,0.808042084825774,0.931561196410895,-0.0897076272943956,0,1,2,3,3,0,0,0,0,0
1644.46118278201,78.3765571620235,150,25.1906253388475,25.2413935373014,0.240124473130598,0,1,0,17,18,0,0,0,0,0
1658.42177968681,93.8901080200863,0,47.4730495842991,47.5686964079361,0.45252902147018,0,1,2,16,18,0,0,0,0,0
1856.69490785299,69.6290112115981,0,29.7278850446883,30.6318024938422,1.19782902785849,0,1,2,13,15,0,0,0,0,0
1882.11038210231,106.384054515984,150,9.95804117399301,10.2608448295392,0.401241687282256,0,1,0,15,15,0,0,0,0,0
1928.64953179111,138.609836056884,150,57.0099787473597,47.9446415984646,5.70147133264333,0,1,0,19,21,0,0,0,0,0
2005.41679501747,175.650455951537,0,102.877625486787,86.518522056851,10.2886990935612,0,1,2,19,21,0,0,0,0,0
2554.89668554851,316.522212261076,0,59.3725369689688,56.0319078034304,-4.53943581319108,0,1,2,4,5,0,4,300,0,68.4743041491031
2573.39966330326,300,51.783825429012,118.420239676727,696.149986912146,230.747962176248,0,1,3,4,5,4,0,300,0,7.8376811635768
2607.59438058799,279.760748958002,150,21.7751091107634,20.5499093256669,-1.66485461640894,0,1,0,5,5,0,0,0,0,0
2696.11232043823,258.013257668437,0,34.7135131814171,40.2202393182794,-0.193278453419486,0,1,2,7,9,0,0,0,0,0
2698.20886781275,198.205665191999,150,19.384541282374,22.4595957150473,-0.10792372733326,0,1,0,9,9,0,0,0,0,0
2775.60880141973,179.376292313814,0,13.9725475187573,13.6337052179734,0.5765033482152,0,1,2,8,10,0,0,0,0,0
2811.88050348848,206.522275353456,150,1.20300901967932,1.17384520907608,0.0496358212652911,0,1,0,10,10,0,0,0,0,0
2834.06771650222,0,148.992130279356,101.813326765771,479.318611702173,-135.124438455514,0,1,1,3,4,0,1,0,150,696.769934686569
2834.07973628085,-2.79446971748837,150,65.4740812088059,67.7495279789383,-7.17989142083252,0,1,0,4,4,1,0,0,150,627.438154175918
2985.72259276268,81.2698802448709,150,26.1135132634974,25.2184664863353,0.11187641943443,0,1,0,18,20,0,0,0,0,0
3014.22378792221,84.7780001916194,0,49.5915238431765,47.8916580976757,0.21246167558053,0,1,2,18,20,0,0,0,0,0
3123.53327560622,195.534637183036,0,0.708092478747152,0.565586124468938,0.0915994432316832,0,1,2,15,17,0,0,0,0,0
3213.53419833084,239.546962913069,150,8.17489692202734,6.52960452269876,1.05745750680629,0,1,0,16,17,0,0,0,0,0
3257.90066520689,103.724861255436,0,4.73406405909497,4.64263352362739,0.0646256661562572,0,1,2,10,12,0,0,0,0,0
3276.98847541288,153.804960468946,0,19.5522495050559,15.6823749278788,2.15965549223939,0,1,2,6,8,0,0,0,0,0
3282.60572402906,116.510118687476,150,16.4815648391652,16.1632180397289,0.22501251828918,0,1,0,12,12,0,0,0,0,0
3363.00181390025,192.227777309204,150,5.92299261806716,4.75069430453531,0.654225888338646,0,1,0,8,8,0,0,0,0,0
3613.45413379449,81.5014884555304,150,38.3613012773528,49.8836925346577,-2.04278306040129,0,1,0,11,11,0,0,0,0,0
3627.84601547587,0,-0.688115625787139,81.1338652058108,333.618417266983,-24.4739022139503,0,1,1,5,11,3,0,0,0,886.843739166737
3627.89543356541,-2.43949090080803,0,80.1168244305269,104.181085653788,-4.2661035459653,0,1,2,9,11,3,0,0,0,810.880525847269
4364.29944407895,244.753387052572,150,28.6908622084715,26.8499437790961,0.413350142962814,0,1,0,6,6,0,0,0,0,0
4404.62876467181,253.393515163607,0,6.01310831848562,5.62727061629449,0.0866297903652766,0,1,2,5,6,0,0,0,0,0
