"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
230.8443649262,227.731303227686,150,17.5637207727945,19.1656110829868,2.01277433684636,0,1,0,25,27,0,0,0,0,0
274.422272887389,291.973826133463,0,39.6688544264041,43.286763062053,4.54596695307934,0,1,2,22,27,0,4,300,0,515.356839777955
280.868867919462,300,-22.821794151781,58.6216852139949,260.628485504415,-63.9949979922356,0,1,3,10,27,4,0,300,0,71.7574633288909
372.197062710235,0,-15.8137472847823,45.4886365094028,330.625722110235,22.2938128648626,0,1,1,1,2,3,0,0,0,183.355999159287
373.488379836463,-8.49363232129267,0,48.0277783881761,55.1211213227668,-1.46024650564924,0,1,2,2,2,3,0,0,0,254.995301023355
818.957868565655,277.975583971485,150,40.7474573429541,42.3951593883794,2.01096608316261,0,1,0,13,15,0,0,0,0,0
819.219508269102,71.6644486267412,0,27.7410442550983,27.4935305124224,0.405263031281471,0,1,2,20,25,0,0,0,0,0
835.986666647158,300,57.1482730046632,85.9881128544299,853.618766400016,-146.94743504511,0,1,3,5,15,4,0,300,0,22.551001690619
840.527283001619,87.4362279925463,150,6.8842483405233,6.82281328465525,0.100570196781896,0,1,0,23,25,0,0,0,0,0
846.7441200165,319.386605113019,0,78.2490523874006,81.4131797077984,3.86174920131084,0,1,2,13,15,0,4,300,0,503.217605576802
1005.31623513728,37.1913745397781,150,8.08614637021169,7.54200285707322,-0.58331558275196,0,1,0,5,6,0,0,0,0,0
1051.81891718379,303.220065059832,150,67.4491552620214,67.3891450209489,0.0228591017588613,0,1,0,21,23,0,2,300,150,638.474865666787
1054.198200075,300,75,110.418240358665,6374.74239039046,-202.323523585963,0,1,3,9,23,4,2,300,150,154.683773529416
1056.58020870018,304.826398717963,0,119.277040963356,119.170912115397,0.0404076147461438,0,1,2,18,23,0,4,300,0,1097.15976557916
1058.97893961926,3.00792247177707,0,31.1958402281951,29.0966053831449,-2.25034196862366,0,1,2,5,6,3,0,0,0,269.279533019466
1068.72280588713,0,-27.9638439396428,112.543200265517,667.498112905672,-227.033397769802,0,1,1,3,6,3,0,0,0,73.3180190720634
1278.12175029805,79.5848011455161,0,17.4666992678622,15.3117674198842,0.675386251915179,0,1,2,25,30,0,0,0,0,0
1337.27700450307,96.5924393706376,150,5.83567718757198,5.11570937759255,0.22565211553378,0,1,0,27,30,0,0,0,0,0
1419.69979631473,76.1149803900558,150,38.3287850711646,32.0912388612015,3.79939940845518,0,1,0,6,7,0,0,0,0,0
1497.00322721062,112.671722923368,0,14.6077047494049,12.2304860944623,1.44800664077959,0,1,2,6,7,0,0,0,0,0
1625.9765250076,0,196.28456238611,70.4148407011396,463.546061258428,-116.682538475483,0,1,1,2,3,0,1,0,150,6.49178809401872
1638.89445192052,-16.5973377589321,150,52.1915522628907,53.0031124904235,-4.04709680787564,0,1,0,2,3,1,0,0,150,46.2940111081374
1682.95887850278,216.440517172411,150,53.6043130584771,60.2664581389087,-2.66388392305515,0,1,0,22,24,0,0,0,0,0
1702.96157103779,159.40066544287,0,20.0065603632891,22.4930673180245,-0.994225381676749,0,1,2,19,24,0,0,0,0,0
1809.18565754095,179.369291852891,0,12.6562527728481,12.1349309149922,-1.86449738476493,0,1,2,10,12,0,0,0,0,0
