"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
244.645738558249,198.448333482996,150,40.9614677189652,40.5992914712734,0.140411309043754,0,1,0,26,28,0,0,0,0,0,1
259.748487403285,203.617861045112,0,14.610607571111,14.4814246679954,0.0500798656533901,0,1,2,25,28,0,0,0,0,0,1
306.77408812209,140.649341680114,150,5.45902252396146,5.8240528885355,0.405843858614471,0,1,0,2,2,0,0,0,0,0,1
340.495465855706,192.637242688281,0,0.150691384681339,0.072126031013917,0.0050277384483837,0,1,2,1,2,0,0,0,0,0,1
472.006651777416,269.657259436828,0,16.9993060037345,17.3678201336324,-1.21833710770411,0,1,2,18,21,0,0,0,0,0,1
510.467882553013,224.94194797833,150,6.56250780646776,6.70476505326768,-0.470336385614953,0,1,0,20,21,0,0,0,0,0,1
614.84110997781,207.283996273528,0,31.9375336778299,27.636274743542,-3.50959587429587,0,1,2,27,30,0,0,0,0,0,1
689.032669124171,165.734222324453,150,72.0917513058011,62.3825937652845,-7.92212420121851,0,1,0,28,30,0,0,0,0,0,1
1433.86182759142,210.184755867476,150,70.6853338785534,70.4415416474458,-0.535466668450361,0,1,0,23,25,0,0,0,0,0,2
1448.56025845724,198.456147251915,0,36.5839960017441,36.4578353004001,-0.277139304684894,0,1,2,22,25,0,0,0,0,0,2
1533.05276725213,222.02629850666,0,7.62854468943904,9.00883546886529,-0.504283147926693,0,1,2,19,22,0,0,0,0,0,2
1555.34125095367,153.744083506807,150,0.759329873292946,0.896718973541465,-0.0501916179152382,0,1,0,21,22,0,0,0,0,0,2
1857.6633873743,225.535899571371,150,1.47535536709693,1.43914471087111,0.0607216203834251,0,1,0,24,26,0,0,0,0,0,3
1893.93596248239,252.5862798518,0,9.18649979086777,8.96145777007071,0.37810527344208,0,1,2,23,26,0,0,0,0,0,3
2348.70690395801,216.144083784458,150,9.20441878955308,10.7505865073328,0.694066953277356,0,1,0,25,27,0,0,0,0,0,4
2374.59645234018,283.734214252913,0,27.7228552142103,32.3797818516914,2.0904551272309,0,1,2,24,27,0,0,0,0,0,4
2409.72325349333,27.9443259654463,150,4.97393749137324,4.97985899831591,-0.638416550521269,0,1,0,1,1,0,0,0,0,0,4
2438.67990407303,0,73.9845053885799,22.9859444250661,90.3424237185457,-30.1565139675412,0,1,1,1,1,0,0,0,0,0,4
2470.47308887574,300,150.694947152794,7.57646669606557,27.9622147443416,-6.11235111346078,0,1,3,4,20,0,2,300,150,63.0648244162839,4
2470.71866443179,300.828704297138,150,6.39987591425485,7.53440379735653,0.851598367635884,0,1,0,19,20,0,2,300,150,106.769943640821,4
2509.01016853628,166.154095112108,0,25.4021931509862,31.5596069022638,1.96890194959809,0,1,2,14,16,0,0,0,0,0,4
2531.87951277478,244.360914285907,150,59.5646045473985,74.0029244870713,4.61685680946241,0,1,0,15,16,0,0,0,0,0,4
2638.36719979803,154.776795760147,150,25.0527466599079,24.8923181981275,1.78050691962151,0,1,0,7,7,0,0,0,0,0,4
2680.89361216704,195.430477353673,0,43.6600654874369,43.3804587495867,3.10292601243282,0,1,2,6,7,0,0,0,0,0,4
2685.39468955136,43.2165298110225,150,28.2645547380491,31.5758853535583,2.046684375471,0,1,0,18,19,0,0,0,0,0,4
2712.12437808523,263.26888937464,0,51.2370712137828,51.6673633206587,-0.928385632380984,0,1,2,7,8,0,0,0,0,0,4
2713.79244849712,102.714823188857,0,11.3553462977654,12.6856763537757,0.822255662629585,0,1,2,17,19,0,0,0,0,0,4
2730.2760798125,240.430237485987,150,20.9391671403215,21.1149880835294,-0.37942517022416,0,1,0,8,8,0,0,0,0,0,4
2743.50196949967,110.19146437565,150,44.5555101506881,55.9110664263135,5.72741239809038,0,1,0,22,23,0,0,0,0,0,4
2779.2442230878,195.952620246273,0,12.5512303617416,15.7500805866698,1.61340966216352,0,1,2,20,23,0,0,0,0,0,4
3033.2185622187,70.7680492067382,150,44.1990543808431,40.6289062998735,4.23905805179229,0,1,0,12,12,0,0,0,0,0,5
3094.90110215832,111.721916701619,0,18.6290300776155,17.1242606025168,1.78667868759088,0,1,2,10,12,0,0,0,0,0,5
3177.63085580402,125.385739215474,150,31.6734471700596,27.9576237290939,1.06605046294021,0,1,0,6,6,0,0,0,0,0,5
3220.67390567107,30.3032430530387,0,73.1472929592552,84.4078445056788,6.43782662692216,0,1,2,9,11,0,0,0,0,0,5
3234.68969907646,140.592914003126,0,57.4528778915736,50.7127578473619,1.93363530562563,0,1,2,5,6,0,0,0,0,0,5
3251.29730343725,97.7678319908266,150,39.5635088570643,45.6541109284718,3.48201247897825,0,1,0,11,11,0,0,0,0,0,5
3267.44754984035,164.186906154406,150,78.1782493070989,71.0952510953732,-9.53599724284013,0,1,0,14,15,0,0,0,0,0,5
3336.71420538496,116.021935244382,0,139.220582502268,126.607099722527,-16.9817378790122,0,1,2,13,15,0,0,0,0,0,5
3429.80572651654,245.088135976934,0,43.8519959850323,44.3952099013642,-0.0929397826054963,0,1,2,4,5,0,0,0,0,0,5
3432.6257752609,228.135423815171,150,16.1294191874011,16.3292308916644,-0.0341741136672815,0,1,0,5,5,0,0,0,0,0,5
3954.40864989721,195.147357535314,150,9.57348850583917,7.50047521694745,-0.195681371115375,0,1,0,27,29,0,0,0,0,0,6
4033.74464054978,187.72407917223,0,1.69011801678183,1.32413861161451,-0.0345442808559486,0,1,2,26,29,0,0,0,0,0,6
4041.1517192285,-7.43512971081517,150,38.5305559672313,35.2693069069474,7.94459876435056,0,1,0,13,14,1,0,0,150,187.073157337878,6
4049.00137639738,0,137.002949266594,67.4495467170203,146.975069925045,-69.8273276768166,0,1,1,3,14,0,1,0,150,52.3306537140945,6
4095.58899631794,65.1952064325145,150,0.788893629681036,0.825620529055606,0.0559715660470264,0,1,0,16,17,0,0,0,0,0,6
4128.4553973629,63.7694606198867,0,15.9129427464221,14.5660690632633,3.28108052266596,0,1,2,12,14,0,0,0,0,0,6
4130.54403192891,113.452881846778,0,13.440345611686,14.0661014543373,0.953568040462602,0,1,2,15,17,0,0,0,0,0,6
4171.15192463047,0,-4.73690667540334,23.2211794094404,356.867696193882,24.3461248604862,0,1,1,5,24,3,0,0,0,179.526383652632,6
4171.53034782688,-3.16951183638516,0,22.6681602482717,24.024265853352,-0.418912206443204,0,1,2,21,24,3,0,0,0,182.248765040666,6
4231.75322104413,145.300070638535,150,12.3020669059196,12.5161420926021,0.498058503391232,0,1,0,10,10,0,0,0,0,0,6
4259.36062782601,179.471013195007,0,34.1774794477103,34.7722412882317,1.3837055278895,0,1,2,8,10,0,0,0,0,0,6
4795.45645723194,213.305980693994,150,1.93024881532936,1.84557448454226,-0.415462488870761,0,1,0,4,4,0,0,0,0,0,7
4879.41027883037,137.472601868663,0,13.9019779798908,13.2921296989523,-2.99222513769321,0,1,2,3,4,0,0,0,0,0,7
