"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
59.6937560999456,126.157521507273,0,2.8156287602,2.40998284738778,0.0851156433918195,0,1,2,11,12,0,0,0,0,0
122.833201430157,138.868528665739,150,23.6685257606635,20.2586890086985,0.71544656049612,0,1,0,11,12,0,0,0,0,0
453.179016942898,244.864853247906,150,52.9310418924004,41.8272098598747,-5.14757864854064,0,1,0,13,15,0,0,0,0,0
539.4345061555,211.030559981621,0,116.630775282937,92.1641029743552,-11.3424373531222,0,1,2,14,15,0,0,0,0,0
999.508617243139,115.662885983553,150,1.29867697420029,1.06727223021338,0.0494120311343055,0,1,0,5,5,0,0,0,0,0
1071.29084230817,130.34863688066,0,17.2105813106948,14.1439060263417,0.654810644980813,0,1,2,5,5,0,0,0,0,0
1249.6540026456,52.5027267702062,0,30.6151009169163,27.2362586239104,-0.0417514105850417,0,1,2,9,10,0,0,0,0,0
1302.5523062188,51.8491797387017,150,69.7292224926774,62.0335503982369,-0.0950834463061591,0,1,0,10,10,0,0,0,0,0
2495.9560498772,-8.23819775004587,0,19.340566260825,20.004475836387,0.482163736922383,0,1,2,10,11,3,0,0,0,146.509378974676
2499.03016575024,0,-26.1226334440207,18.5079624390763,329.464119107982,-36.2670607438615,0,1,1,2,11,3,0,0,0,18.0577181563998
2528.00025532156,159.309010747127,150,18.5433822263809,17.281168700534,-2.86837194444879,0,1,0,4,4,0,0,0,0,0
2601.33839803839,100.352793864024,0,0.630028256460602,0.587133953388722,-0.0974521150476226,0,1,2,4,4,0,0,0,0,0
2604.48360284683,9.53769626756355,0,47.6684151956566,47.2321520109059,-0.564855174993301,0,1,2,1,1,3,0,0,0,210.708383777228
2624.38887637182,-4.11374556187842,150,82.9940287388147,82.2345052211989,-0.983474373366519,0,1,0,1,1,1,0,0,150,758.168212664963
2629.67001969603,0,190.5,118.230610176614,3057.15295395356,402.362329952074,0,1,1,1,1,0,1,0,150,126.795126866778
2711.11143771084,190.252489335125,0,60.2655975304499,71.0202079560672,-7.52015098692241,0,1,2,8,8,0,0,0,0,0
2750.45456372608,113.753567655048,150,20.6501257438437,24.3352164124877,-2.5767949855448,0,1,0,8,8,0,0,0,0,0
2932.74892819324,96.4399588010004,150,11.3468205616469,10.0486189564461,1.7572867540098,0,1,0,6,6,0,0,0,0,0
3013.00771306044,152.353320048387,0,33.8911159011902,30.0136243154723,5.24873904885346,0,1,2,6,6,0,0,0,0,0
3407.02552172425,152.785229028077,0,18.6137072690985,20.3605808135267,0.783742975902764,0,1,2,7,7,0,0,0,0,0
3426.23728898784,202.962181708985,150,38.1551274684719,41.7359650731168,1.60655263608382,0,1,0,7,7,0,0,0,0,0
3627.37973631418,315.228678716086,150,32.7207777648564,33.0810849868856,-0.745185403503715,0,1,0,16,18,0,2,300,150,1.79223955526896
3636.92208050045,300,79.965636097707,32.2728321129003,724.470593112791,-95.162191787905,0,1,3,4,18,0,2,300,150,0.360932980429112
3647.66337933165,289.457181734683,0,11.017049421605,11.1383510747696,-0.250906760121752,0,1,2,17,18,0,0,0,0,0
3955.26367970533,40.1368040760867,150,69.766674063881,65.7948336421778,1.51454985248614,0,1,0,17,19,0,0,0,0,0
3994.61384291846,53.4295754373705,0,33.0962750987095,31.2121107005335,0.718475464921305,0,1,2,18,19,0,0,0,0,0
4268.04750638657,128.892094173788,150,61.7781945591591,50.4419075333905,8.58643918423675,0,1,0,2,2,0,0,0,0,0
4356.6557746021,176.572908356653,0,24.5415700022463,20.0381927572656,3.41099243132439,0,1,2,2,2,0,0,0,0,0
4652.27846830386,152.122864618209,150,17.9665590687679,21.0236855757653,-1.91872386892185,0,1,0,12,13,0,0,0,0,0
4687.24316875599,79.5644773652239,0,41.190789426943,48.1996552574273,-4.3989495636742,0,1,2,12,13,0,0,0,0,0
4823.68362406803,289.580478217449,150,43.3735894600343,35.8952141518528,0.969901706279525,0,1,0,15,17,0,2,300,150,135.453490269819
4828.73220272523,158.189038511353,150,6.7457734125976,6.45475655690533,-0.00821574640376049,0,1,0,14,16,0,0,0,0,0
4860.60905495845,157.289231284496,0,17.7865433015597,17.0192128312796,-0.021679624673739,0,1,2,15,16,0,0,0,0,0
4892.92811372813,298.414899889725,0,95.4695587517388,79.0089017302472,2.13484773303465,0,1,2,16,17,0,4,300,0,1021.13326661388
4895.58330643591,300,-19.1738122827346,450.265087218105,2447.61257895874,-947.745258952163,0,1,3,3,17,4,0,300,0,206.199746604527
