"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
320.89295242374,113.436534997438,150,15.8029188039786,15.6231771695299,-0.515330036783858,0,1,0,12,14,0,0,0,0,0,1
351.042045400136,88.0899439931883,0,33.9966400326595,33.6099818316751,-1.108624663778,0,1,2,14,14,0,0,0,0,0,1
551.725351288338,209.891122371568,150,36.8775604118994,33.8004844946889,-2.61536983745697,0,1,0,11,13,0,0,0,0,0,2
608.211009816278,177.585278396999,0,73.2245473366157,67.1146816867345,-5.19309918473717,0,1,2,13,13,0,0,0,0,0,2
708.368844341184,149.554429332206,0,14.9057015850776,15.0422537227346,-1.08383557272967,0,1,2,18,18,0,0,0,0,0,2
748.995249582144,106.287890961713,150,32.5367516089453,32.834878449718,-2.36586100232453,0,1,0,16,18,0,0,0,0,0,2
899.5526206803,47.5675960700607,0,9.10443297327211,7.11618788554198,-0.329763273961411,0,1,2,17,17,0,0,0,0,0,3
980.259639221312,34.5077405149269,150,0.466179609673997,0.0897600610159836,-0.00415936791631497,0,1,0,15,17,0,0,0,0,0,3
993.729588029723,287.189682165787,0,16.5989489180006,15.1492528381762,0.598023798039216,0,1,2,5,5,0,0,0,0,0,3
1022.52358433345,300,85.8685306277379,52.4172047662745,429.157686094861,141.38050136037,0,1,3,3,5,0,0,0,0,0,3
1109.10045869693,300,-30.1371494521373,31.8908470688479,171.765502602101,31.5718294536898,0,1,3,5,10,4,0,300,0,15.5743294562392,3
1115.46476380085,289.218245101929,0,21.4880505918832,24.0996497438044,-1.84374682277591,0,1,2,10,10,0,4,300,0,22.9612807020384,3
1142.46324714562,135.875166590726,150,33.3273815345867,32.3982259831271,0.42884897213216,0,1,0,14,16,0,0,0,0,0,3
1147.82273961872,226.650080910351,150,4.05935638867377,4.55271988505966,-0.348310682789746,0,1,0,9,10,0,0,0,0,0,3
1170.14448364409,146.698161190411,0,18.3392469438131,17.8279218933266,0.235984029271755,0,1,2,16,16,0,0,0,0,0,3
1892.07957170924,94.6053596922057,0,6.97992048442535,6.32062109286722,-0.747552918493792,0,1,2,15,15,0,0,0,0,0,4
1958.63516344141,51.2150086097694,150,25.0537503543623,22.6872412840577,-2.68326484354992,0,1,0,13,15,0,0,0,0,0,4
2119.44569077865,173.147002010176,150,16.3469027382336,15.4843456360715,-0.384608136641588,0,1,0,10,11,0,0,0,0,0,5
2157.94325362806,158.474519234771,0,4.49922344676022,4.26181962331872,-0.105858278744033,0,1,2,11,11,0,0,0,0,0,5
3032.11767839314,108.954971295695,150,53.6329043180583,55.1710525083481,1.35525178450306,0,1,0,8,9,0,0,0,0,0,6
3050.46643314992,140.464881191114,0,95.628688288004,98.3712132408945,2.41638473436406,0,1,2,9,9,0,0,0,0,0,6
3271.56300074886,234.392512967971,150,49.6743978330509,41.2150942538396,-0.145916315872668,0,1,0,5,6,0,0,0,0,0,7
3339.58780306212,233.219456353166,0,20.9674612463844,17.3968198055534,-0.0615940201091882,0,1,2,6,6,0,0,0,0,0,7
3508.94172237877,228.674893514122,0,12.3011439864757,15.9788213796412,0.194991673710429,0,1,2,2,2,0,0,0,0,0,8
3512.76447860155,300,132.431588831499,28.1275405934684,122.084367535271,2.72167052566425,0,1,3,1,2,0,2,300,150,57.5846811131794,8
3513.28912445458,310.897761113247,150,30.8449800092884,40.0665488834004,0.489011275401284,0,1,0,2,2,0,2,300,150,93.3365849611043,8
3824.55034410903,219.773806401086,150,14.5399103642375,18.812184566221,0.985624015841439,0,1,0,6,7,0,0,0,0,0,9
3842.3692804886,300,4.60431630778754,32.7747408983225,131.504093848875,-12.3147725364142,0,1,3,4,7,4,0,300,0,241.731813289997,9
3842.99916928511,303.792814317406,0,32.5478457483535,42.1113224656541,2.20633061379211,0,1,2,7,7,0,4,300,0,364.603916954677,9
4078.71364503013,211.762911464067,0,5.02421024468825,5.73371860663659,-0.276556931568454,0,1,2,3,3,0,0,0,0,0,10
4099.54414064603,151.372011601569,150,0.19289258653073,0.0757812479418783,-0.00365438536554473,0,1,0,3,3,0,0,0,0,0,10
4166.07866516555,226.570422162445,150,36.8893729842861,30.3885467258071,1.05682066524156,0,1,0,7,8,0,0,0,0,0,10
4236.59080284925,237.745439252236,0,70.8489457619574,58.3636458980671,2.02969463563227,0,1,2,8,8,0,0,0,0,0,10
4464.08430706766,300,203.373431442093,268.169794604933,701.773051720108,-313.083111870459,0,1,3,2,4,0,2,300,150,-17.2398567409602,11
4491.40400071343,281.288329600671,150,111.144690050873,102.595636568888,-19.234885842994,0,1,0,4,4,0,2,300,150,245.139067458372,11
4570.1695543883,218.104959373298,0,56.7105624443641,52.3484784185954,-9.81442241888921,0,1,2,4,4,0,0,0,0,0,11
4743.71066683227,227.079110349076,150,9.00220570131636,9.72847138981881,-0.60370482386238,0,1,0,1,1,0,0,0,0,0,12
4773.51180985501,174.377364690517,0,0.797937745365521,0.862300152520431,-0.0535095392394016,0,1,2,1,1,0,0,0,0,0,12
