"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
76.9675143344183,0,-35.7187176529464,72.8719098246007,524.876244843869,145.711363129679,0,1,1,7,29,3,0,0,0,60.6153428963454,1
87.3580543062529,6.89391357667476,0,28.4352002876123,27.7756475372315,1.91229434149271,0,1,2,29,29,3,0,0,0,128.92707297933,1
131.563292778681,44.129516185472,150,12.6811056191878,12.3870248929338,0.85282179599589,0,1,0,25,29,0,0,0,0,0,1
146.499595681302,198.342804909581,0,4.23928582144861,5.33020031252344,-0.177551944877118,0,1,2,21,21,0,0,0,0,0,1
158.773510276611,120.981184174846,150,13.9822682795802,17.5804046679921,-0.585610680478191,0,1,0,17,21,0,0,0,0,0,1
225.258595223806,266.428532469732,150,126.003049817363,129.064193758355,-25.9253731340394,0,1,0,12,16,0,0,0,0,0,1
298.960748367433,188.246870929467,0,59.4925360672314,60.9378592757526,-12.2407054926058,0,1,2,16,16,0,0,0,0,0,1
334.497387276798,162.784204264007,150,9.07362737479644,8.64662051237851,-0.173175099527586,0,1,0,4,6,0,0,0,0,0,1
364.826260582898,244.452141161737,0,30.1943327719824,22.9617148148534,-0.962840991000999,0,1,2,17,17,0,0,0,0,0,1
370.293723361411,150.092186731025,0,1.37882316292943,1.31393496084216,-0.0263152687435575,0,1,2,6,6,0,0,0,0,0,1
450.036875625279,233.302698906455,150,9.53995405399689,7.25478250737609,-0.30420661615,0,1,0,13,17,0,0,0,0,0,1
518.301336221016,-16.2843860749069,0,53.7588739358381,58.9526803319889,2.56083846788121,0,1,2,2,2,3,0,0,0,227.139678295961,1
524.057179935032,0,-39.9641010726481,50.5139887334688,413.799041562017,-52.2731653881495,0,1,1,2,2,3,0,0,0,34.3582169999116,1
570.404926076882,145.948528138762,150,32.7315755982237,32.3639763233849,-0.524681233169821,0,1,0,6,9,0,0,0,0,0,1
593.232152605681,129.757711633679,0,62.9720816907169,62.264874282791,-1.00944327643312,0,1,2,9,9,0,0,0,0,0,1
914.947899741505,171.820439474375,0,17.3416454226958,13.9753228362965,0.352669460453409,0,1,2,26,26,0,0,0,0,0,2
989.108129368173,179.506316239479,150,40.1467915334483,32.3535962535261,0.816450879760206,0,1,0,22,26,0,0,0,0,0,2
1167.40624102479,300,164.5,184.08394992025,3698.83381273851,-773.836109356992,0,1,3,6,28,4,2,300,150,51.7008937367961,3
1170.38198739397,307.6168847826,150,27.912536813056,26.7761954200067,-0.203222974502396,0,1,0,24,28,0,2,300,150,113.968670991758,3
1201.80497954004,302.166279698287,0,8.98378294035023,8.61806085672915,-0.0654057051470429,0,1,2,28,28,0,4,300,0,69.1128659452146,3
1736.96540194695,69.8882336387854,0,13.7180948057329,12.1968364562211,1.11783755861624,0,1,2,14,14,0,0,0,0,0,4
1801.03055312656,103.785452320071,150,41.0878787226341,36.5315514062033,3.34808596211134,0,1,0,10,14,0,0,0,0,0,4
2119.07806791924,195.674957611429,150,20.4650887331483,17.3094105129407,-0.634767051238687,0,1,0,21,25,0,0,0,0,0,5
2184.69094529471,182.971509703724,0,1.50968610037469,1.27688856661334,-0.0468288303721027,0,1,2,25,25,0,0,0,0,0,5
2212.67172356438,267.691055830272,0,20.0159836068362,21.8468302239731,0.170386176398664,0,1,2,20,20,0,0,0,0,0,5
2215.79118843677,300,111.664084352285,32.251814304995,381.912716077354,9.80731412155989,0,1,3,5,20,0,2,300,150,21.9073731217141,5
2216.87927929874,313.289091845241,150,37.2411656322126,40.6476133874003,0.317029633772452,0,1,0,16,20,0,2,300,150,74.9261715468822,5
2524.89841415958,145.515491646784,150,49.6144717131544,49.1049343713208,-9.35956272409546,0,1,0,9,13,0,0,0,0,0,6
2598.51836908558,73.8722212664067,0,92.3938818146114,91.4449901095589,-17.4297307854686,0,1,2,13,13,0,0,0,0,0,6
