"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
147.688657971391,159.634857250655,150,58.123465833498,45.7329002991548,-5.23033116517391,0,1,0,5,6,0,0,0,0,0,1
233.494254227778,128.257785189893,0,116.910892496475,91.9881809178415,-10.5204243189763,0,1,2,6,6,0,0,0,0,0,1
489.620952795459,65.0576818773801,0,17.2537872576108,16.9149810963764,-0.16559851408834,0,1,2,26,26,0,0,0,0,0,2
512.939945635253,55.5536968307523,150,45.1369508555952,44.250613751884,-0.433200998194044,0,1,0,21,26,0,0,0,0,0,2
645.174314332645,134.430552382316,150,42.3423376169473,41.5572623840905,-0.354043261796885,0,1,0,1,1,0,0,0,0,0,2
667.569480102709,125.822672072622,0,85.0828013644475,83.5053729344886,-0.711420696954274,0,1,2,1,1,0,0,0,0,0,2
690.64898852968,221.689078902478,150,91.9709288891467,85.8355601172296,3.46534674526805,0,1,0,20,25,0,0,0,0,0,2
736.02688103702,242.12238112443,0,47.4298625613102,44.2658177854999,1.78710016431332,0,1,2,25,25,0,0,0,0,0,2
898.320014081344,101.095248200658,0,9.13134023701387,9.07478712831322,-0.0177353970735648,0,1,2,13,13,0,0,0,0,0,3
910.69583272227,97.5345306734407,150,1.23355549798109,1.22591189850491,-0.00239668847427715,0,1,0,11,13,0,0,0,0,0,3
1253.03641429951,121.993442437123,0,3.71526123970853,3.83780121714917,0.696939437962244,0,1,2,8,8,0,0,0,0,0,4
1262.30297945376,241.547542935214,150,14.6416801921911,13.8595174192492,0.673071384391664,0,1,0,13,15,0,0,0,0,0,4
1306.53368626619,267.002021461553,0,37.2587287298735,35.2682567160778,1.71276779618196,0,1,2,15,15,0,0,0,0,0,4
1321.42120914887,196.654158090665,150,20.3797808957989,21.0519861822387,3.82300457365959,0,1,0,7,8,0,0,0,0,0,4
1449.01288791279,285.415656148924,0,0.789869767295719,0.869041191845688,0.0361292576814711,0,1,2,11,11,0,0,0,0,0,4
1454.80552527179,300,43.2068762915503,2.21998576034875,18.1376631960213,2.177147189547,0,1,3,4,11,0,0,0,0,0,4
1919.91223624713,173.702082848132,0,121.408211902923,109.456031651604,-10.3025718321634,0,1,2,10,10,0,0,0,0,0,5
1982.32451657492,137.752695767152,150,69.6919948778193,62.8310729513582,-5.91399000592811,0,1,0,9,10,0,0,0,0,0,5
2175.93993364166,131.26596463546,150,12.7867804100291,14.6244529663306,-0.650508082258593,0,1,0,3,3,0,0,0,0,0,6
