"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
182.273532433312,140.800059091706,0,94.1675383579272,93.6159339460117,-3.34790797175729,0,1,2,7,7,0,0,0,0,0
212.368680692651,113.08222413366,150,47.0633926980137,46.787695669183,-1.67321794327234,0,1,0,5,7,0,0,0,0,0
217.66460878982,274.418080912285,150,41.1083876131974,42.1762939301595,-1.00865762868392,0,1,0,20,25,0,0,0,0,0
230.601089386888,60.6414924137911,150,32.1404206723064,29.2836448148817,-3.69364187245245,0,1,0,12,15,0,0,0,0,0
236.049929524532,243.883375918704,0,16.1433163763266,16.5626819569141,-0.396101093539377,0,1,2,24,25,0,0,0,0,0
298.020459038686,14.4285390345574,0,79.8673453406218,72.7683367430013,-9.17850626538832,0,1,2,15,15,3,0,0,0,253.975896642884
310.029472930702,199.366004402881,150,6.19646249741096,6.0991567686651,-0.0245177216348145,0,1,0,9,11,0,0,0,0,0
325.596675176843,0,-62.7280563394587,272.904629261605,1019.01946487317,-418.411911027877,0,1,1,5,15,3,0,0,0,81.7370078781626
329.560894427716,194.72266981375,0,22.688072891377,22.3317704443008,-0.0897753465393833,0,1,2,11,11,0,0,0,0,0
958.715265324429,113.071972350935,0,38.8839830621257,39.01510831195,0.0258802986887545,0,1,2,8,8,0,0,0,0,0
960.404801693253,121.952748383125,150,15.0524769690997,15.1032396438503,0.0100182506169912,0,1,0,6,8,0,0,0,0,0
1059.96749742085,100.150727846475,150,4.59940807596533,4.40082284953601,-0.788043196806918,0,1,0,18,22,0,0,0,0,0
1133.70628030747,35.1196002198344,0,25.5907244311663,24.4858383372012,-4.38458538420834,0,1,2,21,22,0,0,0,0,0
1230.30007201606,0,43.9128612592426,22.9884837891037,99.5335203226512,19.4841256926827,0,1,1,6,17,0,0,0,0,0
1255.67312462598,49.277195083762,150,5.84254762207841,6.78644953891831,0.634331623128968,0,1,0,14,17,0,0,0,0,0
1417.54800418048,273.718916723627,150,63.5899812325931,61.921418014927,-1.98433214336739,0,1,0,1,1,0,0,0,0,0
1430.45719019567,60.2869450457392,0,18.7462145438919,20.594610666862,-0.32611125471501,0,1,2,12,12,0,0,0,0,0
1438.66716658133,12.3469549917685,150,50.7233796158406,55.7246647915278,-0.882344525072988,0,1,0,10,12,1,0,0,150,153.601709755447
1441.37325471035,0,200.542794931973,64.930727945635,699.215262087636,34.7316284179893,0,1,1,3,12,0,1,0,150,46.7096853598654
1450.89251778706,251.567475583281,0,25.911952617861,25.2319760567356,-0.808578363254151,0,1,2,1,1,0,0,0,0,0
1508.80246598051,192.840373700899,150,50.5391228975537,48.083911563919,2.53997009714228,0,1,0,15,18,0,0,0,0,0
1553.09228469502,220.62586868717,0,27.1341047982261,25.8159445076879,1.3637025812449,0,1,2,17,18,0,0,0,0,0
1905.89647279434,70.4890879927529,0,25.8875245990752,21.6407768577457,-2.12559579805321,0,1,2,14,14,0,0,0,0,0
1980.49596523705,39.5659520297935,150,53.6513685541831,44.8500492020413,-4.40530433213289,0,1,0,11,14,0,0,0,0,0
2127.74506513408,187.381493510601,150,6.02211608609617,6.16421248069938,-0.387628616647148,0,1,0,3,3,0,0,0,0,0
2163.47240141866,144.510201645705,0,16.9493706615814,17.3493206464689,-1.09098695346248,0,1,2,3,3,0,0,0,0,0
2613.8974883041,252.515483552809,150,38.8370872283033,34.8719275649856,-8.12873305401616,0,1,0,22,29,0,0,0,0,0
2704.3863208217,181.44412121481,0,12.7551497646024,11.4528874101066,-2.66969261091559,0,1,2,27,29,0,0,0,0,0
3185.75979261614,269.058970250137,150,52.7620280726874,60.3230652972349,0.382939605550235,0,1,0,16,19,0,0,0,0,0
3187.45852834716,300,60.3623403048915,74.5588332720327,599.579331851553,-10.0489321391825,0,1,3,7,19,4,0,300,0,10.2743465515385
3188.63511027001,325.97849817487,0,93.1263005712124,106.471689237011,0.675887214866208,0,1,2,18,19,0,4,300,0,33.1542337831455
3260.5142980422,71.0029520128087,0,12.3457261436505,11.9711478136488,-0.200736596324211,0,1,2,10,10,0,0,0,0,0
3290.11298940685,58.1373842297472,150,1.02538020024434,0.994276159705138,-0.0166764019378037,0,1,0,8,10,0,0,0,0,0
3476.47903704165,65.0304985261,150,20.4669274447107,18.2963771897312,-3.17134352925342,0,1,0,2,2,0,0,0,0,0
3515.11851628458,293.779100265004,0,3.03638083115234,3.56487500973765,0.00624704012921361,0,1,2,23,24,0,0,0,0,0
3515.19756780364,300,16.2226809602104,3.81686356623059,25.9413898432045,0.10898360364108,0,1,3,9,24,0,0,0,0,0
3555.44064973341,8.59502405331989,0,43.2351441294886,38.6499734020391,-6.69927612171698,0,1,2,2,2,3,0,0,0,194.980835434754
3569.50819357495,0,-27.271976316897,111.424264346754,304.892427960184,-140.615469525336,0,1,1,1,2,3,0,0,0,88.7527780970084
3861.53099358044,82.7948886397617,0,19.2892614001752,22.1149515562834,-1.29443407311796,0,1,2,22,23,0,0,0,0,0
3886.09410762525,19.6240086020106,150,36.2799752462847,41.5946123309813,-2.43462120607895,0,1,0,19,23,0,0,0,0,0
3912.5325656834,8.88598716606615,0,33.3118338942383,37.9134692616291,-3.67782468529606,0,1,2,5,5,3,0,0,0,121.733829392955
3918.16785582669,0,22.6559430132449,45.2220731627202,198.587312735112,41.8396673544253,0,1,1,2,5,3,0,0,0,60.2430085339334
3976.99903379571,300.467771356634,0,21.2805464272219,18.7184964875046,4.69059880912198,0,1,2,20,21,0,4,300,0,221.470638224287
3977.69517700683,300,1.57715170765408,41.4440126631906,80.0331646624064,41.2743109494919,0,1,3,8,21,4,0,300,0,368.432580301985
4484.88148462768,230.197772505166,0,12.2246747760007,12.0504242418797,-0.927675302838712,0,1,2,16,16,0,0,0,0,0
4530.13360161437,188.996379001954,150,2.91480726126418,2.87325398080941,-0.221188091260369,0,1,0,13,16,0,0,0,0,0
4577.31924629164,132.131811056137,150,17.9278654304912,17.3539850250167,0.240875821166864,0,1,0,21,26,0,0,0,0,0
4605.95796562362,8.4927726316872,0,12.4486009586462,12.9097800825454,-1.43439688125214,0,1,2,13,13,3,0,0,0,7.10239670670798
4606.70722133265,142.831727331957,0,3.47537719114072,3.36411744248363,0.0466972721271053,0,1,2,25,26,0,0,0,0,0
4614.3728434624,0,26.0042180241085,25.1577231516244,112.927526639119,32.4451062413172,0,1,1,4,13,3,0,0,0,2.37350122884959
4664.76510428253,151.651399358845,150,53.2701956702378,53.2690499149368,-0.00254463987035081,0,1,0,4,6,0,0,0,0,0
4665.92684147906,150.725186268135,0,25.2190891219926,25.2185402438718,-0.00120169107814228,0,1,2,6,6,0,0,0,0,0
