"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
282.3458164758,300,105.119545526521,28.255277190589,152.031727564766,-3.2551007442533,0,1,3,8,20,0,0,0,0,0,1
285.098880806405,250.913442878089,0,16.453372219417,20.2030335981472,-0.206773680064961,0,1,2,18,20,0,0,0,0,0,1
1225.98644251202,83.4067901981084,150,18.4842778785398,18.7069953773182,0.022356832575779,0,1,0,14,16,0,0,0,0,0,2
1227.63169844748,99.9640088859671,0,37.6101142813013,38.0632914950488,0.0454764780064658,0,1,2,14,16,0,0,0,0,0,2
1658.02410428648,280.263553024456,0,55.9900794324778,61.9181872629448,10.8284107515753,0,1,2,15,17,0,4,300,0,100.643537018151,3
1674.65748591662,300,41.041505842541,93.4485462137462,259.284065709614,83.277550494214,0,1,3,7,17,4,0,300,0,11.725266802669,3
2113.94273916933,214.522921529367,0,15.1569967497275,14.9874264668264,-0.00778260959284416,0,1,2,2,2,0,0,0,0,0,4
2129.92809053744,213.790781205455,150,2.93381151098006,2.90098512224274,-0.00150650585277462,0,1,0,2,2,0,0,0,0,0,4
2226.39413555719,61.7520516229943,150,2.48594414476349,2.44821338556557,-0.586992603060725,0,1,0,11,13,0,0,0,0,0,4
2290.66007651311,0,36.6292648281195,16.363482267749,34.1726370201826,-14.9084660904282,0,1,1,6,13,0,0,0,0,0,4
2432.75729753075,173.0651519103,0,42.3113005239342,47.2918430235258,-0.174475328150464,0,1,2,9,10,0,0,0,0,0,4
2434.5608897215,121.507069507938,150,14.9401733646676,16.6988415574271,-0.0615977921703883,0,1,0,8,10,0,0,0,0,0,4
3059.08387256631,300,65.0969226200389,8.23746950739191,26.5411238556235,-6.18286892093834,0,1,3,2,4,0,0,0,0,0,5
3078.95675508392,264.109322083612,0,1.64707624457683,1.98441259214614,-0.260322536158235,0,1,2,3,4,0,0,0,0,0,5
3207.15211244978,299.715771788719,0,7.74692704048918,9.44678316907495,0.332370403801775,0,1,2,6,7,0,4,300,0,106.476037870177,5
3207.29149161755,300,1.76035075064647,8.03014664121281,41.706688899021,3.06521296990266,0,1,3,5,7,4,0,300,0,76.7898530843373,5
3425.39237123774,46.4093635641877,150,42.3203468723647,33.4033439842325,0.863171082556434,0,1,0,15,19,0,0,0,0,0,6
3503.39602048894,53.8907320015723,0,75.2666983454688,59.4078805417357,1.53515497067399,0,1,2,17,19,0,0,0,0,0,6
3731.72810171502,205.269126592643,0,10.5493703528412,13.7688258971142,0.0758370482779774,0,1,2,1,1,0,0,0,0,0,7
3733.68214152688,288.273738010232,150,37.0611588245111,48.371610695647,0.26641372346349,0,1,0,1,1,0,2,300,150,109.569276849839,7
3733.99718651588,300,175.098109446646,42.6033969408423,183.589304047685,1.83207251444558,0,1,3,1,1,0,2,300,150,55.6755864678127,7
3970.72599848963,259.78469408067,0,27.7100222733146,26.8795235150676,-0.742369990149168,0,1,2,10,11,0,0,0,0,0,8
4003.57483690219,240.520504276977,150,8.06309638026432,7.82142204532032,-0.216015579973726,0,1,0,9,11,0,0,0,0,0,8
4199.76725868087,97.7348096055537,0,2.38725942224635,3.07463788342228,0.13394687186898,0,1,2,11,12,0,0,0,0,0,9
4215.26309157985,180.169657047684,150,11.9415880133561,15.3800113615888,0.670029341631454,0,1,0,10,12,0,0,0,0,0,9
4306.49647232749,241.82199688443,0,27.188822244378,26.9528158692109,-0.0666368187169804,0,1,2,13,15,0,0,0,0,0,9
4321.0550788735,237.995279040498,150,46.6459251209782,46.2410357476385,-0.114332301581459,0,1,0,13,15,0,0,0,0,0,9
4421.90719682758,179.284714775661,150,21.0280528010766,19.1406967871283,-2.77785273834212,0,1,0,7,9,0,0,0,0,0,9
4493.30540454866,128.134119194297,0,54.9230923540676,49.9934858577036,-7.25545143093899,0,1,2,8,9,0,0,0,0,0,9
4550.85654719442,64.2579786166618,150,5.13120188100606,5.28780436853776,-0.314856890439618,0,1,0,17,23,0,0,0,0,0,9
4584.54077334596,21.170417531476,0,15.0642593337999,15.5240254744328,-0.924358058276143,0,1,2,21,23,0,0,0,0,0,9
4604.55644743862,31.0640960562149,150,25.9119813382478,23.1101774757208,1.36787573653856,0,1,0,6,8,0,0,0,0,0,9
4633.6175587177,140.828176392474,150,16.355264267013,15.6589233279381,-1.26273770617381,0,1,0,12,14,0,0,0,0,0,9
4662.52320813068,54.6705659287774,0,3.96766035630535,3.53865202550555,0.20944712814131,0,1,2,7,8,0,0,0,0,0,9
4684.0233615735,102.439571536484,0,4.98025014080843,4.76822447506164,-0.384505034479763,0,1,2,12,14,0,0,0,0,0,9
4762.73171628618,307.043284277664,150,21.9029585239704,20.1545787970634,-0.64973569926874,0,1,0,5,6,0,2,300,150,82.4331259220178,9
4772.33422585918,300,119.820185943876,164.817943121484,1543.63180298765,-479.533844011109,0,1,3,4,6,0,2,300,150,29.6207661012062,9
4809.83214416301,291.456609062977,0,6.61644277880793,6.08829569252116,-0.19627228525208,0,1,2,5,6,0,0,0,0,0,9
4926.19158278608,140.142481705336,0,2.92944749777254,3.20321305812398,-0.366174841346204,0,1,2,20,22,0,0,0,0,0,9
4972.43234847711,73.4912129776453,150,11.2716923963159,12.3250505056822,-1.40892706794189,0,1,0,16,22,0,0,0,0,0,9
