"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
111.032287508097,-16.0639672313916,0,149.086704886656,140.974818528906,37.0302778451011,0,1,2,4,4,3,0,0,0,609.459518206585
126.16794419048,0,23.0332071193541,220.607909814619,419.029611826833,198.58991727288,0,1,1,1,4,3,0,0,0,771.528453899267
180.735375688171,71.3681062161249,0,12.5283922920478,12.5573901882099,0.213310900767961,0,1,2,20,20,0,0,0,0,0
199.817053160391,91.791008295841,150,2.89965623957964,2.90636051561698,0.0493717654640953,0,1,0,19,20,0,0,0,0,0
204.016889569773,67.2920772873372,150,78.7837408790521,74.4970780300264,19.5683671132084,0,1,0,4,4,0,0,0,0,0
318.97228281465,66.9108563787965,150,0.567089272763803,0.691319459712691,-0.0337614588402216,0,1,0,15,16,0,0,0,0,0
336.124480584398,0,11.4530821051135,7.59119600670289,37.3272222148782,-3.74078921154828,0,1,1,3,16,3,0,0,0,6.43386760690238
337.579364860363,-6.28854278225019,0,8.18700965274632,9.98051975412843,-0.487398540236253,0,1,2,16,16,3,0,0,0,12.9469131600988
445.187829303306,143.686048328508,0,4.44618647661049,3.85063325938351,-0.259910982639469,0,1,2,15,15,0,0,0,0,0
509.682294391869,119.498154664404,150,17.3980856927947,15.067675966945,-1.01704104677379,0,1,0,14,15,0,0,0,0,0
618.029408940281,93.7063058445081,150,33.4854524973043,35.2778267422648,0.779220037358344,0,1,0,3,3,0,0,0,0,0
632.102475189536,131.338459110326,0,74.6244187996539,78.6187027191308,1.73660873094618,0,1,2,3,3,0,0,0,0,0
871.628636246758,147.418791100955,0,40.396604550627,41.9033487956274,-1.46538791541951,0,1,2,9,9,0,0,0,0,0
894.229029934393,110.387724345674,150,11.9550183818901,12.4009211104065,-0.43366463046108,0,1,0,9,9,0,0,0,0,0
1237.00879641658,316.877047201847,0,112.589352698872,90.0790346267882,-1.79665466681735,0,1,2,18,18,0,4,300,0,333.32008166982
1274.9592096976,300,75,1658.86508021685,6374.74239039047,3197.04340789114,0,1,3,4,18,4,2,300,150,79.9774248652659
1312.3555780508,310.901084097363,150,64.381653559713,51.5096543691411,-1.02737601387067,0,1,0,17,18,0,2,300,150,265.673268589612
1402.62468505809,235.41362815707,150,5.49991674010981,6.00845025944279,0.156502781997433,0,1,0,22,23,0,0,0,0,0
1416.15574255284,283.445505647089,0,0.46990314664838,0.0895458809646056,0.00233301034368818,0,1,2,23,23,0,0,0,0,0
1604.50234877181,146.791047394595,0,5.37314365015631,5.61070870361925,0.168545990673709,0,1,2,17,17,0,0,0,0,0
1623.79920912856,183.999979383674,150,0.579611704452022,0.605256736853379,0.018180268229713,0,1,0,16,17,0,0,0,0,0
1903.9763175303,186.547964319301,150,31.769877526275,28.8018257298805,2.65021742778239,0,1,0,8,8,0,0,0,0,0
1911.75861332577,62.3668306227961,150,50.9529386021556,41.8943325189683,0.258587253573698,0,1,0,5,5,0,0,0,0,0
1965.11516935385,222.383939796735,0,12.9271419672159,11.7194193799201,1.07838464813535,0,1,2,8,8,0,0,0,0,0
1981.57752617469,64.3582849287591,0,27.2866526397419,22.4355398646626,0.138484449893513,0,1,2,5,5,0,0,0,0,0
2026.58552281029,59.6214269153289,150,6.46306520589169,5.54385429877482,0.0956318539796573,0,1,0,24,25,0,0,0,0,0
2088.08855903034,65.9524112949951,0,22.876149876863,19.6226155211632,0.338499400453374,0,1,2,25,25,0,0,0,0,0
2331.85653985107,148.056977060456,0,35.0229068872467,37.6885278977732,-4.20714187839972,0,1,2,24,24,0,0,0,0,0
2378.46381052107,84.4017363605593,150,15.888330349696,17.0975986566958,-1.90859942591401,0,1,0,23,24,0,0,0,0,0
3275.44325376179,151.46093804584,0,4.22459919893436,4.74278175314086,0.165012628539566,0,1,2,21,21,0,0,0,0,0
3291.54966437951,206.733182320792,150,17.2527497969523,19.3689624535876,0.673891459317891,0,1,0,20,21,0,0,0,0,0
3627.31334885121,300,20.4230264824658,25.2069702485955,148.100838405536,-20.4050426926173,0,1,3,2,14,4,0,300,0,22.2457458650049
3630.52857832991,293.048992503523,0,19.6142644940595,22.477776889016,-1.29797103928883,0,1,2,14,14,0,4,300,0,70.3032836069461
3647.57651581846,34.82107812821,0,12.174594158185,15.8818351408563,0.0197651700495361,0,1,2,1,1,0,0,0,0,0
3648.01823077265,117.517366855694,150,0.852613443666131,0.0983824427130519,0.000123045477352299,0,1,0,1,1,0,0,0,0,0
3840.10921379491,45.8779265798091,150,14.6816970770925,13.5011257841866,-0.251852762485312,0,1,0,6,6,0,0,0,0,0
3885.54924920488,36.5897813843136,0,2.0229729354337,1.86029569647857,-0.0347020659363073,0,1,2,6,6,0,0,0,0,0
3949.44134611717,101.113284518764,0,6.44289722294983,5.94754565158213,0.851308415285524,0,1,2,12,12,0,0,0,0,0
4018.87503849648,153.22580881519,150,33.1671030938535,30.6171481585304,4.38248275286358,0,1,0,12,12,0,0,0,0,0
4325.40245873023,209.648174507846,150,25.7593363540663,28.4700085542524,-0.857752887176158,0,1,0,18,19,0,0,0,0,0
4340.21886182107,158.531029828308,0,10.3347221639257,11.4222553752326,-0.344128298972608,0,1,2,19,19,0,0,0,0,0
4443.69538987481,197.956201413862,150,73.532930349692,73.0826460156792,-0.108043782267922,0,1,0,7,7,0,0,0,0,0
