"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
153.326863049551,70.6899046052279,0,12.0366694523906,11.1877379608514,0.845701795276558,0,1,2,6,6,0,0,0,0,0,1
207.127578599957,103.883886837319,150,28.6414035412083,26.621358309815,2.01230573121424,0,1,0,4,6,0,0,0,0,0,1
269.758932189583,78.1121528315538,0,73.6173123698532,80.3961049831045,0.0567894014558966,0,1,2,12,12,0,0,0,0,0,1
270.140530781512,123.66707587506,150,40.8759402954978,44.6398448338635,0.0315379736078953,0,1,0,10,12,0,0,0,0,0,1
946.015029741551,179.29945786934,0,15.8508719747311,16.1628490947119,0.0174094114591891,0,1,2,13,13,0,0,0,0,0,2
947.18832418962,200.395485513414,150,39.4796822208221,40.2566973517553,0.0433524432684189,0,1,0,11,13,0,0,0,0,0,2
1597.18179557587,129.866082182078,150,41.3279254862785,36.0053767607922,-4.68955263120719,0,1,0,8,10,0,0,0,0,0,3
1671.02884464584,86.8639859699528,0,16.8230929381966,14.6564710065376,-1.90894645857781,0,1,2,10,10,0,0,0,0,0,3
2244.1567891314,272.871581393569,0,33.1373667474897,28.117243077145,-0.34373780451023,0,1,2,11,11,0,0,0,0,0,4
2307.74175669599,268.538061980867,150,57.3968476773366,48.7015250538548,-0.595384448738576,0,1,0,9,11,0,0,0,0,0,4
2449.684940457,212.799383326791,150,39.6197421312904,44.1828383870758,-7.58464888336961,0,1,0,5,7,0,0,0,0,0,4
2510.84104999242,130.539738440907,0,14.6396195280116,16.325694046006,-2.80254908465407,0,1,2,7,7,0,0,0,0,0,4
2939.72092606734,152.932778569852,0,8.85267589021026,8.50192260654923,1.87855061320003,0,1,2,14,14,0,0,0,0,0,5
3022.43157098621,228.281397295827,150,26.9855810029008,25.916366950002,5.72638074102797,0,1,0,12,14,0,0,0,0,0,5
3561.17690564027,119.457514347485,150,1.97777274376443,2.35310458470699,-0.163301372103673,0,1,0,15,17,0,0,0,0,0,6
3587.98993601753,47.7974659373119,0,16.8249867227735,20.0179519597402,-1.38920082591289,0,1,2,17,17,0,0,0,0,0,6
3626.94678396225,159.612376053072,0,8.53176073117136,8.67905475984282,0.58829902521559,0,1,2,19,19,0,0,0,0,0,6
3665.14818526781,202.894311085896,150,21.0330448674306,21.3961767158075,1.45032644283522,0,1,0,17,19,0,0,0,0,0,6
3841.8288924602,145.358483936098,150,43.9497291245852,42.9718679172456,-0.243300576044982,0,1,0,18,20,0,0,0,0,0,7
3865.13907525193,139.879096032498,0,21.3108677785896,20.8367105437592,-0.117971886635006,0,1,2,20,20,0,0,0,0,0,7
3915.38738428093,150.217367151081,150,33.2680327642872,32.3605029277299,0.378831112450682,0,1,0,1,1,0,0,0,0,0,7
3942.41602058555,160.016743102116,0,60.6059733664967,58.9526721384677,0.690126136385768,0,1,2,1,1,0,0,0,0,0,7
4013.59481065398,245.316638496495,0,51.886752928313,43.898185234373,0.986089940554848,0,1,2,5,5,0,0,0,0,0,7
4028.27149166679,75.1378401190941,0,10.3179237146151,10.3646256676359,0.172387135912449,0,1,2,16,16,0,0,0,0,0,7
4046.5422491443,96.0510432897,150,29.8749911653273,30.0102566405807,0.499114245642682,0,1,0,14,16,0,0,0,0,0,7
4078.23676182729,253.177847007961,150,106.492977297039,90.0971477895859,2.023849182302,0,1,0,3,5,0,0,0,0,0,7
4272.68171541491,232.980164478936,0,7.10472313221612,7.65192371304717,0.282780916331698,0,1,2,18,18,0,0,0,0,0,8
4292.35212824813,279.381281391118,150,26.4505930934156,28.4877371010388,1.0528012534705,0,1,0,16,18,0,0,0,0,0,8
4356.40850970558,298.411091531411,0,2.39663685981385,2.3452749671903,0.339473459215558,0,1,2,4,4,0,4,300,0,14.2719505250393,8
4358.61428258508,300,5.3690491084128,4.90468372846374,16.9911686027295,6.25266880924509,0,1,3,1,4,4,0,300,0,5.16233462113212,8
4358.90784467736,97.4646375226524,150,8.90226650175607,9.87774336747347,1.05955020414012,0,1,0,13,15,0,0,0,0,0,8
4402.05990490588,164.833101659039,0,36.3412313905954,40.3233570602424,4.32532333230326,0,1,2,15,15,0,0,0,0,0,8
4579.30586288563,130.58893992805,150,36.4454360149171,33.0606876904033,8.90120710686969,0,1,0,2,2,0,0,0,0,0,9
4676.51985005489,211.061310817998,0,99.369847923515,90.1412459711441,24.2694739783312,0,1,2,2,2,0,0,0,0,0,9
4936.87073705298,184.987541983702,0,0.965691793187378,0.908455617415899,0.120188347524607,0,1,2,9,9,0,0,0,0,0,10
5001.80798140215,236.277230289242,150,13.2434192337409,12.4584234544018,1.64825224253163,0,1,0,7,9,0,0,0,0,0,10
